Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-09,00:33:00,25942.75,25944.25,25941,25941.5,121,25949.46,25947.81,0.00
2025-12-09,00:34:00,25941.25,25942.75,25940.75,25941.25,122,25949.44,25947.78,0.00
2025-12-09,00:35:00,25941,25942.5,25939.25,25939.75,153,25949.41,25947.74,0.00
2025-12-09,00:36:00,25940.25,25942,25937.5,25937.75,215,25949.36,25947.67,0.00
2025-12-09,00:37:00,25937.5,25941.25,25936.25,25939.25,188,25949.32,25947.62,0.00
2025-12-09,00:38:00,25940,25941.75,25939.5,25941.25,74,25949.31,25947.60,0.00
2025-12-09,00:39:00,25941.75,25942.75,25940.75,25942.75,39,25949.30,25947.59,0.00
2025-12-09,00:40:00,25942.75,25944.5,25941,25942.75,152,25949.28,25947.56,0.00
2025-12-09,00:41:00,25942.75,25945.5,25942.25,25944.75,85,25949.28,25947.55,0.00
2025-12-09,00:42:00,25944.25,25947.75,25944.25,25946.5,129,25949.27,25947.55,0.00
2025-12-09,00:43:00,25947,25948.25,25945,25945.75,146,25949.26,25947.54,0.00
2025-12-09,00:44:00,25945.5,25946,25941.75,25943.25,115,25949.24,25947.53,0.00
2025-12-09,00:45:00,25943.25,25944.5,25942.5,25944.25,70,25949.24,25947.52,0.00
2025-12-09,00:46:00,25944.25,25946,25943.5,25944.5,89,25949.23,25947.51,0.00
2025-12-09,00:47:00,25944.5,25944.5,25941.75,25942.5,70,25949.22,25947.50,0.00
2025-12-09,00:48:00,25942.25,25943.25,25942.25,25942.25,98,25949.21,25947.48,0.00
2025-12-09,00:49:00,25942.5,25943.75,25942.25,25942.75,68,25949.20,25947.47,0.00
2025-12-09,00:50:00,25943,25944,25941,25941.5,93,25949.18,25947.45,0.00
2025-12-09,00:51:00,25941.5,25942.5,25940.5,25942.5,71,25949.17,25947.44,0.00
2025-12-09,00:52:00,25942.25,25943,25939.75,25940,86,25949.16,25947.42,0.00
2025-12-09,00:53:00,25939.75,25941.25,25939.75,25940.75,137,25949.14,25947.39,0.00
2025-12-09,00:54:00,25941,25941.75,25939.5,25941.5,101,25949.12,25947.37,0.00
2025-12-09,00:55:00,25941.5,25942,25940.75,25941,80,25949.11,25947.35,0.00
2025-12-09,00:56:00,25941.25,25942.5,25940.75,25941.25,93,25949.09,25947.33,0.00
2025-12-09,00:57:00,25941.5,25943.25,25940.75,25942.5,71,25949.08,25947.32,0.00
2025-12-09,00:58:00,25943,25943,25941,25941,87,25949.07,25947.31,0.00
2025-12-09,00:59:00,25940.75,25941.75,25939.75,25939.75,76,25949.06,25947.29,0.00
2025-12-09,01:00:00,25939.75,25941,25939.75,25940.5,51,25949.05,25947.28,0.00
2025-12-09,01:01:00,25941.25,25941.5,25936.75,25937.25,275,25948.99,25947.20,0.00
2025-12-09,01:02:00,25937.5,25940.25,25936.5,25939.5,122,25948.96,25947.16,0.00
2025-12-09,01:03:00,25939.25,25942.75,25939,25942.5,120,25948.95,25947.14,0.00
2025-12-09,01:04:00,25942.75,25942.75,25938.75,25939,115,25948.93,25947.12,0.00
2025-12-09,01:05:00,25939,25939.5,25933,25935,437,25948.81,25946.96,0.00
2025-12-09,01:06:00,25935,25935.5,25926.25,25929.5,774,25948.54,25930.42,0.00
2025-12-09,01:07:00,25930,25934.25,25929.25,25933.5,271,25948.45,25930.91,0.00
2025-12-09,01:08:00,25933.25,25934.25,25931,25932.5,169,25948.40,25931.15,0.00
2025-12-09,01:09:00,25933.25,25934.75,25930,25930.5,125,25948.36,25931.20,0.00
2025-12-09,01:10:00,25930,25931.5,25926.25,25930.25,330,25948.24,25930.83,0.00
2025-12-09,01:11:00,25930.25,25931.5,25925.5,25926,128,25948.19,25927.67,0.00
2025-12-09,01:12:00,25926,25928.5,25923.75,25928.5,444,25948.02,25926.92,0.00
2025-12-09,01:13:00,25928.25,25930.75,25928,25930.75,146,25947.97,25927.64,0.00
2025-12-09,01:14:00,25930.5,25932.5,25930,25930.75,126,25947.93,25928.24,0.00
2025-12-09,01:15:00,25930.75,25930.75,25928,25928.5,90,25947.90,25928.34,0.00
2025-12-09,01:16:00,25928.5,25928.75,25926.5,25928,129,25947.85,25928.26,0.00
2025-12-09,01:17:00,25928.25,25928.75,25925.75,25926.5,134,25947.80,25928.10,0.00
2025-12-09,01:18:00,25926.25,25928.5,25926.25,25927.75,107,25947.76,25928.04,0.00
2025-12-09,01:19:00,25928,25930.25,25928,25930,178,25947.70,25928.23,0.00
2025-12-09,01:20:00,25930.25,25931.75,25927.75,25928,177,25947.64,25928.33,0.00
2025-12-09,01:21:00,25928,25928.5,25922,25922.5,336,25947.49,25924.33,0.00
2025-12-09,01:22:00,25922.5,25925.75,25920.75,25925.75,303,25947.36,25924.08,0.00
2025-12-09,01:23:00,25926,25926.5,25923.5,25923.75,223,25947.27,25924.30,0.00
2025-12-09,01:24:00,25924,25926.25,25921.25,25921.25,299,25947.14,25923.80,0.00
2025-12-09,01:25:00,25921.5,25923.75,25920,25921.5,349,25946.98,25921.75,0.00
2025-12-09,01:26:00,25921.5,25924.5,25920.5,25922,259,25946.87,25922.00,0.00
2025-12-09,01:27:00,25921.75,25923.25,25918.25,25919.75,336,25946.71,25920.42,0.00
2025-12-09,01:28:00,25920,25923.25,25919,25919.75,310,25946.57,25920.54,0.00
2025-12-09,01:29:00,25920,25922.75,25920,25921.75,152,25946.50,25920.72,0.00
2025-12-09,01:30:00,25921.25,25921.75,25919.25,25921.5,121,25946.45,25920.74,0.00
2025-12-09,01:31:00,25921,25924.5,25917.5,25923,381,25946.28,25921.67,0.00
2025-12-09,01:32:00,25923,25923.75,25920,25920.75,144,25946.22,25921.62,0.00
2025-12-09,01:33:00,25921.25,25922.5,25920.5,25922.5,111,25946.17,25921.66,0.00
2025-12-09,01:34:00,25922.5,25923.75,25920.5,25922.75,155,25946.11,25921.79,0.00
2025-12-09,01:35:00,25922.5,25923,25920.5,25922.25,105,25946.07,25921.81,0.00
2025-12-09,01:36:00,25922.25,25926.5,25922.25,25925.75,260,25945.97,25922.49,0.00
2025-12-09,01:37:00,25926.25,25930.25,25926,25929.25,510,25945.82,25924.33,0.00
2025-12-09,01:38:00,25929.5,25930.5,25928.75,25929.25,188,25945.77,25924.85,0.00
2025-12-09,01:39:00,25929.5,25929.5,25927.75,25928.5,114,25945.73,25925.07,0.00
2025-12-09,01:40:00,25928.5,25931,25928.25,25931,206,25945.68,25925.54,0.00
2025-12-09,01:41:00,25930,25930,25928.5,25929,150,25945.64,25925.78,0.00
2025-12-09,01:42:00,25929.25,25929.75,25924.5,25925.25,230,25945.56,25925.84,0.00
2025-12-09,01:43:00,25925,25928.25,25924.75,25928,136,25945.52,25925.90,0.00
2025-12-09,01:44:00,25928.25,25930.5,25927.75,25928.75,219,25945.46,25926.13,0.00
2025-12-09,01:45:00,25929.5,25929.75,25926.5,25926.5,134,25945.42,25926.20,0.00
2025-12-09,01:46:00,25926.75,25929.25,25926.5,25928.75,109,25945.39,25926.27,0.00
2025-12-09,01:47:00,25928.75,25932.5,25928,25931.5,250,25945.33,25926.59,0.00
2025-12-09,01:48:00,25931.25,25932.5,25926.5,25927.25,211,25945.27,25926.72,0.00
2025-12-09,01:49:00,25927.5,25928.75,25925.75,25925.75,144,25945.23,25926.72,0.00
2025-12-09,01:50:00,25925.75,25925.75,25922.75,25923.5,252,25945.14,25926.55,0.00
2025-12-09,01:51:00,25923.5,25926,25921.5,25923,164,25945.08,25926.43,0.00
2025-12-09,01:52:00,25922.75,25923.75,25921.25,25921.75,170,25945.02,25926.26,0.00
2025-12-09,01:53:00,25921.75,25924,25919,25919.75,207,25944.94,25926.02,0.00
2025-12-09,01:54:00,25919.75,25919.75,25916.5,25919,382,25944.77,25918.42,0.00
2025-12-09,01:55:00,25918.75,25919.75,25917.5,25918,174,25944.70,25918.42,0.00
2025-12-09,01:56:00,25917.75,25921.25,25917.25,25920.75,158,25944.64,25918.71,0.00
2025-12-09,01:57:00,25919.5,25921,25919,25919.5,143,25944.58,25918.90,0.00
2025-12-09,01:58:00,25920,25920.25,25917,25917.5,107,25944.53,25918.83,0.00
2025-12-09,01:59:00,25918,25919.5,25916.75,25917.5,99,25944.49,25918.74,0.00
2025-12-09,02:00:00,25917.5,25918.25,25915.75,25916.5,241,25944.39,25916.83,0.00
2025-12-09,02:01:00,25917.25,25918,25912.25,25912.5,497,25944.15,25914.25,0.00
2025-12-09,02:02:00,25912.75,25914,25904.75,25909.75,795,25943.72,25909.50,0.00
2025-12-09,02:03:00,25909.5,25911.75,25907.25,25909.25,274,25943.58,25909.48,0.00
2025-12-09,02:04:00,25908.75,25912.75,25908.25,25908.75,216,25943.46,25909.55,0.00
2025-12-09,02:05:00,25908.75,25911,25907.5,25909,200,25943.36,25909.50,0.00
2025-12-09,02:06:00,25909.25,25914.5,25908.5,25914,228,25943.25,25909.88,0.00
2025-12-09,02:07:00,25914,25916.75,25914,25914.5,176,25943.17,25910.36,0.00
2025-12-09,02:08:00,25914,25914.25,25910,25910.25,242,25943.06,25910.49,0.00
2025-12-09,02:09:00,25910,25911,25908.25,25911,111,25943.00,25910.47,0.00
2025-12-09,02:10:00,25911,25912.25,25909.25,25909.5,113,25942.94,25910.46,0.00
2025-12-09,02:11:00,25909.25,25910,25907.25,25908.75,175,25942.85,25910.34,0.00
2025-12-09,02:12:00,25908.25,25909,25903.5,25906.5,353,25942.66,25906.33,0.00
2025-12-09,02:13:00,25906.25,25906.25,25900.75,25903.5,505,25942.36,25903.50,0.00
2025-12-09,02:14:00,25903,25908.5,25901,25907.5,328,25942.18,25904.35,0.00
2025-12-09,02:15:00,25907.75,25910.25,25907.5,25910,225,25942.07,25905.39,0.00
2025-12-09,02:16:00,25909.75,25910.75,25907.5,25909.5,157,25942.00,25905.89,0.00
2025-12-09,02:17:00,25909.25,25914.25,25907,25913.5,249,25941.88,25906.86,0.00
2025-12-09,02:18:00,25913.75,25914,25909.5,25909.75,208,25941.79,25907.39,0.00
2025-12-09,02:19:00,25909.75,25911.25,25907.75,25911.25,152,25941.72,25907.61,0.00
2025-12-09,02:20:00,25911.5,25911.75,25908.5,25908.75,141,25941.65,25907.76,0.00
2025-12-09,02:21:00,25908.75,25910,25906.25,25909.75,238,25941.54,25907.86,0.00
2025-12-09,02:22:00,25909.75,25910.75,25900,25900,481,25941.27,25903.58,0.00
2025-12-09,02:23:00,25900.5,25905.75,25900.5,25905.75,224,25941.15,25903.72,0.00
2025-12-09,02:24:00,25905,25906.75,25902.25,25906.25,119,25941.09,25903.91,0.00
2025-12-09,02:25:00,25906.5,25907.75,25904.25,25904.5,155,25941.01,25904.16,0.00
2025-12-09,02:26:00,25904,25904.5,25901.25,25903.75,173,25940.92,25904.01,0.00
2025-12-09,02:27:00,25903.25,25904.5,25901.75,25904,138,25940.84,25903.95,0.00
2025-12-09,02:28:00,25904,25908.75,25903.25,25908.75,181,25940.76,25904.32,0.00
2025-12-09,02:29:00,25908.75,25909.75,25906.75,25906.75,162,25940.68,25904.66,0.00
2025-12-09,02:30:00,25906.5,25911,25906.5,25908.75,342,25940.52,25905.37,0.00
2025-12-09,02:31:00,25908.75,25916,25907.25,25913.25,531,25940.31,25906.81,0.00
2025-12-09,02:32:00,25913.25,25913.5,25908,25910.25,290,25940.19,25907.20,0.00
2025-12-09,02:33:00,25909.75,25914.25,25908.75,25912.75,168,25940.12,25907.47,0.00
2025-12-09,02:34:00,25913,25914.75,25911.25,25912.25,144,25940.07,25907.71,0.00
2025-12-09,02:35:00,25911.5,25913.5,25910.75,25913.25,161,25940.01,25907.95,0.00
2025-12-09,02:36:00,25913,25916.25,25911.5,25914.25,214,25939.93,25908.32,0.00
2025-12-09,02:37:00,25914.5,25915,25912.5,25913.25,95,25939.90,25908.46,0.00
2025-12-09,02:38:00,25913.25,25913.75,25908.25,25909.25,220,25939.81,25908.57,0.00
2025-12-09,02:39:00,25909.25,25910.25,25907.25,25909,173,25939.73,25908.58,0.00
2025-12-09,02:40:00,25908.5,25913,25908.5,25913,155,25939.67,25908.69,0.00
2025-12-09,02:41:00,25913,25917,25912.5,25916,268,25939.58,25909.09,0.00
2025-12-09,02:42:00,25915.5,25919,25915,25918.5,284,25939.50,25909.60,0.00
2025-12-09,02:43:00,25918.5,25921.25,25917.5,25920,322,25939.41,25910.24,0.00
2025-12-09,02:44:00,25920,25928.25,25920,25928.25,500,25939.31,25911.63,0.00
2025-12-09,02:45:00,25928,25935,25927.75,25933.75,727,25939.24,25914.03,0.00
2025-12-09,02:46:00,25933.75,25941.25,25929.75,25930,794,25939.19,25916.25,0.00
2025-12-09,02:47:00,25930,25932.25,25928.75,25931.25,235,25939.16,25916.72,0.00
2025-12-09,02:48:00,25931.25,25935.5,25930.75,25935.5,188,25939.15,25917.15,0.00
2025-12-09,02:49:00,25935.75,25935.75,25931.5,25934.25,206,25939.13,25917.60,0.00
2025-12-09,02:50:00,25934.5,25935,25926.75,25927,262,25939.10,25918.00,0.00
2025-12-09,02:51:00,25927.5,25928.75,25923.5,25925,433,25939.02,25918.40,0.00
2025-12-09,02:52:00,25925.5,25930.25,25924.25,25928.25,259,25938.99,25918.68,0.00
2025-12-09,02:53:00,25928.75,25931.75,25926.5,25927.25,138,25938.97,25918.83,0.00
2025-12-09,02:54:00,25928,25931.75,25928,25931.25,176,25938.95,25919.06,0.00
2025-12-09,02:55:00,25930.5,25933.25,25929.5,25930,143,25938.93,25919.25,0.00
2025-12-09,02:56:00,25930.25,25930.5,25927,25927.5,200,25938.91,25919.44,0.00
2025-12-09,02:57:00,25927.5,25935,25925.25,25934.25,243,25938.88,25919.75,0.00
2025-12-09,02:58:00,25934.5,25935.75,25932.75,25934.25,194,25938.87,25920.04,0.00
2025-12-09,02:59:00,25934.75,25935.5,25932.75,25934.25,139,25938.86,25920.24,0.00
2025-12-09,03:00:00,25934.5,25937.25,25934.5,25936.75,205,25938.86,25920.56,0.00
2025-12-09,03:01:00,25936.5,25941,25934.75,25937,429,25938.85,25921.26,0.00
2025-12-09,03:02:00,25936.75,25942.75,25935.75,25941.75,342,25938.85,25921.86,0.00
2025-12-09,03:03:00,25941.75,25942.75,25935.5,25938.25,283,25938.85,25922.29,0.00
2025-12-09,03:04:00,25939.75,25941.5,25938.75,25940.75,112,25938.86,25922.47,0.00
2025-12-09,03:05:00,25941.25,25943,25935.25,25942.25,231,25938.86,25922.83,0.00
2025-12-09,03:06:00,25943,25945.5,25941.75,25943,372,25938.88,25923.48,0.00
2025-12-09,03:07:00,25943.25,25945,25941.25,25941.25,228,25938.89,25923.84,0.00
2025-12-09,03:08:00,25941,25947.25,25941,25945.75,279,25938.91,25924.31,0.00
2025-12-09,03:09:00,25945.75,25947,25943.25,25946.5,131,25938.92,25924.53,0.00
2025-12-09,03:10:00,25946,25946.75,25943,25943.75,146,25938.93,25924.76,0.00
2025-12-09,03:11:00,25943.5,25948,25941.75,25946.5,283,25938.95,25925.22,0.00
2025-12-09,03:12:00,25946,25946.75,25943.25,25944.5,287,25938.97,25925.65,0.00
2025-12-09,03:13:00,25944.5,25945.75,25942,25943,202,25938.99,25925.92,0.00
2025-12-09,03:14:00,25943,25943.5,25939,25942.25,262,25938.99,25926.22,0.00
2025-12-09,03:15:00,25942,25942.5,25939,25941,184,25939.00,25926.41,0.00
2025-12-09,03:16:00,25940.75,25941,25938,25939.75,255,25939.00,25926.65,0.00
2025-12-09,03:17:00,25940.25,25940.75,25937,25937.25,285,25939.00,25926.88,0.00
2025-12-09,03:18:00,25937.75,25941.75,25937.75,25940.75,189,25939.00,25927.05,0.00
2025-12-09,03:19:00,25940.5,25940.5,25934.75,25935,313,25938.99,25927.26,0.00
2025-12-09,03:20:00,25935,25937.5,25934.25,25935.5,186,25938.98,25927.36,0.00
2025-12-09,03:21:00,25935.25,25938,25935.25,25936.75,154,25938.98,25927.46,0.00
2025-12-09,03:22:00,25937,25941,25936.75,25938.75,205,25938.98,25927.61,0.00
2025-12-09,03:23:00,25938.75,25942.25,25938.25,25941.5,187,25938.98,25927.77,0.00
2025-12-09,03:24:00,25941.75,25944,25941.5,25941.5,224,25938.99,25927.97,0.00
2025-12-09,03:25:00,25941.25,25941.25,25937.5,25940.25,137,25938.99,25928.07,0.00
2025-12-09,03:26:00,25940.25,25940.75,25937.5,25938,107,25938.99,25928.14,0.00
2025-12-09,03:27:00,25938,25940.5,25935.5,25940.5,200,25938.99,25928.28,0.00
2025-12-09,03:28:00,25940.5,25941.25,25938,25939.25,116,25938.99,25928.36,0.00
2025-12-09,03:29:00,25939.25,25939.25,25936.25,25936.5,111,25938.99,25928.42,0.00
2025-12-09,03:30:00,25936.5,25940.75,25934,25940.25,214,25938.99,25928.54,0.00
2025-12-09,03:31:00,25940.25,25941.75,25937.75,25940,206,25938.99,25928.68,0.00
2025-12-09,03:32:00,25940.25,25941.5,25937.25,25938.5,137,25938.99,25928.76,0.00
2025-12-09,03:33:00,25938.75,25941,25937.25,25940.75,154,25938.99,25928.86,0.00
2025-12-09,03:34:00,25941,25941.75,25940.25,25941.75,99,25939.00,25928.93,0.00
2025-12-09,03:35:00,25941.75,25942.5,25939.5,25940.5,179,25939.00,25929.05,0.00
2025-12-09,03:36:00,25940.75,25943.5,25940.25,25941,220,25939.01,25929.21,0.00
2025-12-09,03:37:00,25940.75,25941,25937.5,25938.25,131,25939.01,25929.28,0.00
2025-12-09,03:38:00,25938.25,25938.75,25934.25,25934.5,294,25939.00,25929.39,0.00
2025-12-09,03:39:00,25934.25,25935.5,25929.5,25933,676,25938.95,25929.51,0.00
2025-12-09,03:40:00,25932,25937,25931.25,25935.5,314,25938.93,25929.59,0.00
2025-12-09,03:41:00,25935.5,25936.75,25933.75,25933.75,172,25938.92,25929.64,0.00
2025-12-09,03:42:00,25934,25937.25,25930.75,25936.75,378,25938.91,25929.74,0.00
2025-12-09,03:43:00,25936.75,25946,25936.75,25944.75,555,25938.93,25930.09,0.00
2025-12-09,03:44:00,25944.75,25944.75,25940,25940.25,175,25938.93,25930.19,0.00
2025-12-09,03:45:00,25940,25941.5,25939.25,25940.25,90,25938.94,25930.23,0.00
2025-12-09,03:46:00,25940.25,25943.75,25939,25942.5,154,25938.94,25930.32,0.00
2025-12-09,03:47:00,25942.75,25943.75,25939.75,25940.5,177,25938.94,25930.41,0.00
2025-12-09,03:48:00,25940.75,25944,25940.25,25943.25,81,25938.95,25930.46,0.00
2025-12-09,03:49:00,25943,25943.25,25939.5,25939.5,139,25938.95,25930.53,0.00
2025-12-09,03:50:00,25940.25,25944.5,25940.25,25944,116,25938.96,25930.59,0.00
2025-12-09,03:51:00,25944.25,25950.25,25944.25,25948.5,472,25939.00,25930.97,0.00
2025-12-09,03:52:00,25948.5,25950.75,25944.25,25944.25,237,25939.02,25931.13,0.00
2025-12-09,03:53:00,25944.25,25944.25,25940.25,25942.25,215,25939.03,25931.24,0.00
2025-12-09,03:54:00,25942.25,25944.5,25941.75,25944.5,82,25939.03,25931.29,0.00
2025-12-09,03:55:00,25944,25944.5,25942.5,25942.5,126,25939.04,25931.36,0.00
2025-12-09,03:56:00,25942.75,25945.75,25941.75,25944.5,155,25939.05,25931.44,0.00
2025-12-09,03:57:00,25944.25,25944.25,25940.75,25941,158,25939.05,25931.52,0.00
2025-12-09,03:58:00,25941,25943.5,25940.25,25942,152,25939.06,25931.59,0.00
2025-12-09,03:59:00,25942.25,25945.75,25941.25,25945.25,149,25939.07,25931.67,0.00
2025-12-09,04:00:00,25945.25,25945.5,25940.5,25945.25,257,25939.08,25931.80,0.00
2025-12-09,04:01:00,25945.25,25951.5,25940,25950.75,890,25939.16,25932.38,0.00
2025-12-09,04:02:00,25950,25951.5,25942.25,25945.5,327,25939.18,25932.57,0.00
2025-12-09,04:03:00,25946,25949,25943.25,25948.25,216,25939.20,25932.69,0.00
2025-12-09,04:04:00,25948.5,25959.5,25948,25958,806,25939.34,25933.41,0.00
2025-12-09,04:05:00,25958.25,25959,25953.25,25954.25,356,25939.40,25933.71,0.00
2025-12-09,04:06:00,25954.5,25955.75,25949.75,25953.5,353,25939.45,25933.97,0.00
2025-12-09,04:07:00,25953.5,25958,25953.25,25955.5,262,25939.50,25934.19,0.00
2025-12-09,04:08:00,25954.75,25955.75,25947.75,25947.75,283,25939.53,25934.36,0.00
2025-12-09,04:09:00,25948,25950.75,25945,25949.75,454,25939.57,25934.60,0.00
2025-12-09,04:10:00,25949.25,25956.75,25947.25,25952.75,538,25939.64,25934.94,0.00
2025-12-09,04:11:00,25952.75,25954,25947.25,25952.25,364,25939.68,25935.15,0.00
2025-12-09,04:12:00,25953.25,25954.5,25950,25953.25,158,25939.71,25935.25,0.00
2025-12-09,04:13:00,25952.5,25955.25,25951.5,25951.5,124,25939.72,25935.33,0.00
2025-12-09,04:14:00,25951.75,25954.5,25949.75,25952.75,181,25939.75,25935.44,0.00
2025-12-09,04:15:00,25953,25953.5,25951.5,25953.25,92,25939.76,25935.49,0.00
2025-12-09,04:16:00,25954.25,25956.75,25949,25953,230,25939.79,25935.63,0.00
2025-12-09,04:17:00,25953,25957,25953,25955,132,25939.81,25935.72,0.00
2025-12-09,04:18:00,25955.75,25956.5,25952.5,25954.25,125,25939.83,25935.80,0.00
2025-12-09,04:19:00,25954,25956.5,25951,25956,92,25939.84,25935.86,0.00
2025-12-09,04:20:00,25956.25,25961.75,25956.25,25960.5,479,25939.94,25936.24,0.00
2025-12-09,04:21:00,25960.25,25960.75,25956,25958.75,195,25939.98,25936.39,0.00
2025-12-09,04:22:00,25959.25,25960,25954.25,25956.5,199,25940.01,25936.52,0.00
2025-12-09,04:23:00,25956,25957.75,25953.75,25955.25,154,25940.03,25936.62,0.00
2025-12-09,04:24:00,25956.25,25960.75,25954,25960,264,25940.08,25936.81,0.00
2025-12-09,04:25:00,25960.25,25965.75,25960,25962.5,595,25940.22,25937.31,0.00
2025-12-09,04:26:00,25962.5,25963,25954.5,25956.25,415,25940.29,25937.58,0.00
2025-12-09,04:27:00,25955.5,25957,25952.75,25956.75,375,25940.35,25937.79,0.00
2025-12-09,04:28:00,25956.75,25958,25947,25947,421,25940.39,25937.96,0.00
2025-12-09,04:29:00,25947,25953,25945.5,25950,388,25940.43,25938.09,0.00
2025-12-09,04:30:00,25949.25,25950.25,25944.5,25947.75,271,25940.45,25938.17,0.00
2025-12-09,04:31:00,25947.5,25949.75,25941.25,25949.25,503,25940.48,25938.30,0.00
2025-12-09,04:32:00,25948.75,25952.75,25947.25,25947.5,300,25940.50,25938.40,0.00
2025-12-09,04:33:00,25947.5,25949.75,25944.5,25947.5,261,25940.52,25938.47,0.00
2025-12-09,04:34:00,25947,25950.25,25945.75,25948.75,223,25940.54,25938.53,0.00
2025-12-09,04:35:00,25948.75,25948.75,25943.5,25943.75,251,25940.55,25938.58,0.00
2025-12-09,04:36:00,25944,25945.5,25940.75,25942.25,311,25940.56,25938.62,0.00
2025-12-09,04:37:00,25942.25,25942.5,25936.75,25940.25,380,25940.55,25938.63,0.00
2025-12-09,04:38:00,25940.25,25943.5,25939.75,25940.5,112,25940.55,25938.64,0.00
2025-12-09,04:39:00,25940.25,25945.25,25937.25,25943.75,218,25940.56,25938.66,0.00
2025-12-09,04:40:00,25944,25946,25943.25,25944.75,166,25940.56,25938.69,0.00
2025-12-09,04:41:00,25944.25,25944.75,25937.5,25938.25,248,25940.56,25938.70,0.00
2025-12-09,04:42:00,25938.25,25941,25935.5,25938.5,325,25940.56,25938.70,0.00
2025-12-09,04:43:00,25937.75,25944.75,25937.75,25944.75,371,25940.56,25938.73,0.00
2025-12-09,04:44:00,25944.5,25947,25942.25,25945.5,218,25940.57,25938.77,0.00
2025-12-09,04:45:00,25945.75,25948.25,25944.75,25946,193,25940.58,25938.81,0.00
2025-12-09,04:46:00,25946.5,25953.25,25945.75,25951.25,474,25940.62,25938.95,0.00
2025-12-09,04:47:00,25950.5,25951,25946.5,25950.75,206,25940.64,25939.01,0.00
2025-12-09,04:48:00,25951,25952.75,25948.5,25948.5,145,25940.65,25939.05,0.00
2025-12-09,04:49:00,25948.5,25955,25948.25,25953.75,215,25940.68,25939.13,0.00
2025-12-09,04:50:00,25954.25,25956.75,25949,25951,221,25940.70,25939.20,0.00
2025-12-09,04:51:00,25952,25954.25,25950.5,25953.5,106,25940.71,25939.24,0.00
2025-12-09,04:52:00,25953.5,25954.5,25952,25953.75,75,25940.72,25939.27,0.00
2025-12-09,04:53:00,25953.75,25956.25,25952.5,25955.75,153,25940.74,25939.33,0.00
2025-12-09,04:54:00,25956.25,25957,25955,25955.25,114,25940.76,25939.38,0.00
