Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-10,00:42:00,25953.5,25953.5,25950.5,25952.75,232,25956.53,25922.94,0.00
2025-12-10,00:43:00,25952.5,25953.25,25951.25,25952.5,115,25956.22,25923.02,0.00
2025-12-10,00:44:00,25951.75,25952,25947.75,25948.75,239,25955.33,25923.17,0.00
2025-12-10,00:45:00,25949.25,25949.5,25945.5,25945.5,196,25954.49,25923.28,0.00
2025-12-10,00:46:00,25946,25948.25,25944,25947.25,370,25953.24,25923.48,0.00
2025-12-10,00:47:00,25947.5,25951,25946.75,25950.25,231,25952.89,25923.62,0.00
2025-12-10,00:48:00,25950.5,25952.5,25949.75,25950,169,25952.76,25923.72,0.00
2025-12-10,00:49:00,25950,25950.25,25948.5,25949,161,25952.57,25923.82,0.00
2025-12-10,00:50:00,25948.75,25949.25,25947,25948.75,86,25952.45,25923.87,0.00
2025-12-10,00:51:00,25948.75,25948.75,25946.5,25947.25,75,25952.33,25923.91,0.00
2025-12-10,00:52:00,25946.75,25949.25,25946.75,25948,86,25952.21,25923.96,0.00
2025-12-10,00:53:00,25947.5,25949.25,25947.5,25948,75,25952.12,25924.00,0.00
2025-12-10,00:54:00,25947.75,25948.5,25946.5,25947.5,77,25952.01,25924.04,0.00
2025-12-10,00:55:00,25947.25,25951.25,25947.25,25949.75,146,25951.90,25924.13,0.00
2025-12-10,00:56:00,25949.25,25950.25,25948.5,25949.25,67,25951.85,25924.16,0.00
2025-12-10,00:57:00,25949.25,25949.25,25945.75,25946,122,25951.69,25924.23,0.00
2025-12-10,00:58:00,25945.5,25948.25,25945.25,25948,91,25951.58,25924.28,0.00
2025-12-10,00:59:00,25948,25948.5,25945.25,25945.5,64,25951.50,25924.31,0.00
2025-12-10,01:00:00,25945.25,25947.25,25944.25,25947.25,126,25951.33,25924.37,0.00
2025-12-10,01:01:00,25946.75,25947.75,25944.25,25944.25,162,25951.10,25924.45,0.00
2025-12-10,01:02:00,25944,25944,25936,25939,855,25949.12,25924.74,0.00
2025-12-10,01:03:00,25939,25939.5,25935.25,25937.25,238,25948.58,25924.80,0.00
2025-12-10,01:04:00,25937,25940.25,25937,25939,147,25948.31,25924.85,0.00
2025-12-10,01:05:00,25938.75,25939.75,25937.5,25937.75,118,25948.10,25924.88,0.00
2025-12-10,01:06:00,25937.25,25937.25,25935.25,25935.75,171,25947.73,25924.92,0.00
2025-12-10,01:07:00,25935.5,25935.5,25929.75,25930.25,551,25946.32,25925.01,0.00
2025-12-10,01:08:00,25930.25,25931.75,25928,25931.5,207,25945.80,25925.03,0.00
2025-12-10,01:09:00,25930.75,25932.25,25929.75,25931.25,112,25945.55,25925.04,0.00
2025-12-10,01:10:00,25931,25931.75,25925,25928,386,25944.58,25925.07,0.00
2025-12-10,01:11:00,25927.5,25930.25,25925.25,25926,296,25943.86,25925.08,0.00
2025-12-10,01:12:00,25925.75,25926,25921.75,25922.75,323,25942.98,25925.07,0.00
2025-12-10,01:13:00,25922.25,25927,25921.75,25924,186,25942.53,25925.07,0.00
2025-12-10,01:14:00,25924.25,25926,25923.5,25924,134,25942.22,25925.07,0.00
2025-12-10,01:15:00,25924,25928.25,25922.75,25927.5,210,25941.80,25925.07,0.00
2025-12-10,01:16:00,25927,25931.25,25926.75,25930.75,228,25941.47,25925.09,0.00
2025-12-10,01:17:00,25930.75,25932.25,25927.75,25928.5,292,25941.06,25925.12,0.00
2025-12-10,01:18:00,25929,25931.25,25928.75,25931,130,25940.90,25925.13,0.00
2025-12-10,01:19:00,25930.75,25931.75,25929.5,25930.75,111,25940.77,25925.15,0.00
2025-12-10,01:20:00,25929.5,25930.75,25928.75,25928.75,74,25940.67,25925.15,0.00
2025-12-10,01:21:00,25928.75,25932,25928.25,25929.25,141,25940.50,25925.17,0.00
2025-12-10,01:22:00,25928.75,25929.75,25927.75,25927.75,117,25940.35,25925.17,0.00
2025-12-10,01:23:00,25928.25,25930.25,25926,25929,160,25940.14,25925.18,0.00
2025-12-10,01:24:00,25929.25,25932,25929.25,25929.5,168,25939.97,25925.20,0.00
2025-12-10,01:25:00,25929.25,25930.5,25928,25928.25,74,25939.88,25925.21,0.00
2025-12-10,01:26:00,25929.5,25930,25928,25928.5,82,25939.79,25925.21,0.00
2025-12-10,01:27:00,25928.25,25931.25,25927.75,25931.25,115,25939.67,25925.22,0.00
2025-12-10,01:28:00,25931.5,25935,25931.5,25935,228,25939.54,25925.26,0.00
2025-12-10,01:29:00,25935,25935.25,25932.5,25933.75,153,25939.45,25925.29,0.00
2025-12-10,01:30:00,25933.25,25934.75,25931,25932,159,25939.35,25925.31,0.00
2025-12-10,01:31:00,25931.5,25932,25928.75,25929.5,153,25939.21,25925.33,0.00
2025-12-10,01:32:00,25928.5,25932.75,25928,25932.75,168,25939.08,25925.35,0.00
2025-12-10,01:33:00,25933.25,25936,25932.5,25934.5,179,25939.00,25925.38,0.00
2025-12-10,01:34:00,25934.5,25936.25,25933,25934.25,121,25938.95,25925.40,0.00
2025-12-10,01:35:00,25934.25,25936.5,25933.75,25936,94,25938.92,25925.42,0.00
2025-12-10,01:36:00,25936,25938.25,25935.25,25935.25,278,25938.86,25925.48,0.00
2025-12-10,01:37:00,25935.25,25935.25,25932.75,25934,134,25938.80,25925.50,0.00
2025-12-10,01:38:00,25935,25935.5,25930.5,25931,191,25938.69,25925.52,0.00
2025-12-10,01:39:00,25931.25,25932,25928.5,25930.25,137,25938.60,25925.54,0.00
2025-12-10,01:40:00,25930.75,25933.75,25930.75,25932.5,118,25938.53,25925.55,0.00
2025-12-10,01:41:00,25932.25,25934.25,25930.75,25934,196,25938.44,25925.58,0.00
2025-12-10,01:42:00,25933.5,25934.25,25932.25,25934,69,25938.42,25925.59,0.00
2025-12-10,01:43:00,25933.25,25936,25931.75,25934.5,161,25938.36,25925.62,0.00
2025-12-10,01:44:00,25934.5,25934.5,25932,25932.5,71,25938.33,25925.63,0.00
2025-12-10,01:45:00,25933,25937.5,25933,25937.5,126,25938.30,25925.65,0.00
2025-12-10,01:46:00,25937,25940.25,25936.5,25938.5,176,25938.31,25925.69,0.00
2025-12-10,01:47:00,25939,25939.75,25936.5,25937,151,25938.30,25925.73,0.00
2025-12-10,01:48:00,25937.25,25938,25936.25,25937.25,121,25938.29,25925.75,0.00
2025-12-10,01:49:00,25937,25937.25,25935.25,25935.75,81,25938.27,25925.77,0.00
2025-12-10,01:50:00,25936.25,25937.25,25935.25,25936.25,102,25938.26,25925.79,0.00
2025-12-10,01:51:00,25936,25936,25932.5,25934.25,214,25938.19,25925.82,0.00
2025-12-10,01:52:00,25934.75,25937,25934.75,25935.25,54,25938.18,25925.83,0.00
2025-12-10,01:53:00,25935,25935.75,25934,25934.25,94,25938.16,25925.85,0.00
2025-12-10,01:54:00,25934,25935.75,25933.25,25935.25,97,25938.14,25925.86,0.00
2025-12-10,01:55:00,25935.25,25935.75,25933.25,25934.25,81,25938.11,25925.88,0.00
2025-12-10,01:56:00,25935,25935.25,25933.75,25934.25,59,25938.10,25925.89,0.00
2025-12-10,01:57:00,25934.25,25937.5,25933.75,25936.75,106,25938.08,25925.91,0.00
2025-12-10,01:58:00,25936.75,25937.25,25935,25935.25,86,25938.07,25925.92,0.00
2025-12-10,01:59:00,25935.5,25937.25,25935.5,25936.75,96,25938.06,25925.94,0.00
2025-12-10,02:00:00,25937,25937,25934,25935,129,25938.03,25925.96,0.00
2025-12-10,02:01:00,25935,25937.75,25934.75,25937,128,25938.02,25925.99,0.00
2025-12-10,02:02:00,25937.5,25938.75,25936,25937.25,110,25938.01,25926.01,0.00
2025-12-10,02:03:00,25937.25,25937.5,25935.75,25935.75,56,25938.01,25926.02,0.00
2025-12-10,02:04:00,25935.5,25936.5,25934.25,25935,59,25937.99,25926.03,0.00
2025-12-10,02:05:00,25935.75,25940,25935.75,25939.25,160,25938.00,25926.07,0.00
2025-12-10,02:06:00,25939.5,25945.25,25939,25945,453,25938.15,25926.21,0.00
2025-12-10,02:07:00,25944.5,25949.25,25944.5,25949,341,25938.36,25926.34,0.00
2025-12-10,02:08:00,25949.25,25953,25949,25952.25,308,25938.62,25926.48,0.00
2025-12-10,02:09:00,25952.25,25954.5,25952.25,25954.25,352,25938.94,25926.65,0.00
2025-12-10,02:10:00,25954.75,25955,25950,25952.5,238,25939.14,25926.76,0.00
2025-12-10,02:11:00,25953.25,25956.25,25952.25,25955,250,25939.37,25926.88,0.00
2025-12-10,02:12:00,25955.75,25959.5,25953.25,25953.75,395,25939.75,25927.08,0.00
2025-12-10,02:13:00,25954,25960.25,25952.75,25953.25,406,25940.12,25927.28,0.00
2025-12-10,02:14:00,25954,25960.25,25954,25960,219,25940.34,25927.39,0.00
2025-12-10,02:15:00,25960.25,25961,25957,25958,252,25940.60,25927.53,0.00
2025-12-10,02:16:00,25958,25958,25954.25,25954.25,174,25940.74,25927.61,0.00
2025-12-10,02:17:00,25954,25956.75,25952.5,25956.5,175,25940.88,25927.69,0.00
2025-12-10,02:18:00,25956.5,25959,25954.75,25956,161,25941.02,25927.77,0.00
2025-12-10,02:19:00,25956.25,25958.5,25955.5,25956.5,223,25941.21,25927.88,0.00
2025-12-10,02:20:00,25956.5,25957.25,25954.5,25955.25,146,25941.32,25927.95,0.00
2025-12-10,02:21:00,25955,25955,25950.75,25952.75,273,25941.49,25928.07,0.00
2025-12-10,02:22:00,25952.75,25955.5,25952.75,25955,134,25941.58,25928.13,0.00
2025-12-10,02:23:00,25955,25956.25,25954.25,25954.25,158,25941.69,25928.20,0.00
2025-12-10,02:24:00,25954,25954.75,25951.25,25954,211,25941.81,25928.29,0.00
2025-12-10,02:25:00,25954,25954.75,25953,25953.5,103,25941.88,25928.33,0.00
2025-12-10,02:26:00,25953.5,25954,25951.25,25953.5,112,25941.94,25928.38,0.00
2025-12-10,02:27:00,25953.5,25956.25,25953.5,25956,138,25942.03,25928.44,0.00
2025-12-10,02:28:00,25955.25,25956,25954.5,25954.5,56,25942.07,25928.46,0.00
2025-12-10,02:29:00,25954.75,25957.75,25954.75,25956.5,140,25942.17,25928.53,0.00
2025-12-10,02:30:00,25956.5,25957.25,25955,25955.5,188,25942.30,25928.61,0.00
2025-12-10,02:31:00,25955.75,25963.25,25955.5,25962.25,529,25960.33,25928.89,0.00
2025-12-10,02:32:00,25962,25963.5,25960.5,25961.25,214,25961.75,25929.00,0.00
2025-12-10,02:33:00,25962,25962,25959.25,25960.25,114,25961.32,25929.06,0.00
2025-12-10,02:34:00,25960.75,25965.5,25960,25962.25,409,25962.58,25929.28,0.00
2025-12-10,02:35:00,25962.25,25963.5,25961,25961.75,135,25962.46,25929.36,0.00
2025-12-10,02:36:00,25961.25,25965.5,25961,25964,135,25962.67,25929.43,0.00
2025-12-10,02:37:00,25964.25,25967,25963,25963.5,263,25964.50,25929.58,0.00
2025-12-10,02:38:00,25963.5,25965.5,25962.5,25964.5,154,25964.38,25929.66,0.00
2025-12-10,02:39:00,25964.5,25965.25,25962,25962.5,153,25964.07,25929.75,0.00
2025-12-10,02:40:00,25962.25,25963.75,25960,25963.75,260,25963.58,25929.88,0.00
2025-12-10,02:41:00,25963.5,25965.75,25963,25965.75,167,25963.79,25929.97,0.00
2025-12-10,02:42:00,25965.5,25966,25961,25961,181,25963.62,25930.07,0.00
2025-12-10,02:43:00,25960.75,25961,25959.25,25959.25,168,25963.15,25930.15,0.00
2025-12-10,02:44:00,25959.25,25959.25,25953.5,25954.25,411,25961.40,25930.31,0.00
2025-12-10,02:45:00,25954.25,25956,25952.75,25955.75,248,25960.58,25930.41,0.00
2025-12-10,02:46:00,25955.25,25956.25,25953.25,25953.75,106,25960.27,25930.45,0.00
2025-12-10,02:47:00,25954.5,25957,25954.25,25955.25,115,25960.03,25930.49,0.00
2025-12-10,02:48:00,25955.5,25955.75,25951,25954,277,25959.31,25930.59,0.00
2025-12-10,02:49:00,25954.25,25956.5,25954.25,25956.25,57,25959.23,25930.61,0.00
2025-12-10,02:50:00,25956.5,25958.25,25954.75,25955.5,132,25959.08,25930.66,0.00
2025-12-10,02:51:00,25955.25,25957.75,25954.5,25956.5,86,25959.00,25930.70,0.00
2025-12-10,02:52:00,25956.75,25957.25,25954.75,25955,121,25958.86,25930.75,0.00
2025-12-10,02:53:00,25955.25,25957.5,25953.75,25956.25,111,25958.75,25930.79,0.00
2025-12-10,02:54:00,25955.75,25957,25954,25954,121,25958.60,25930.83,0.00
2025-12-10,02:55:00,25954.25,25955.5,25954,25954.5,79,25958.50,25930.86,0.00
2025-12-10,02:56:00,25954.25,25954.5,25952.5,25953.25,127,25958.31,25930.91,0.00
2025-12-10,02:57:00,25953.5,25955.75,25953.25,25955,70,25958.24,25930.93,0.00
2025-12-10,02:58:00,25954.5,25956.25,25954.5,25955.75,63,25958.19,25930.96,0.00
2025-12-10,02:59:00,25955.75,25957.25,25955.5,25957.25,80,25958.15,25930.99,0.00
2025-12-10,03:00:00,25957.75,25958.5,25956.5,25957.25,82,25958.13,25931.02,0.00
2025-12-10,03:01:00,25956.25,25957,25951.75,25953,269,25957.84,25931.11,0.00
2025-12-10,03:02:00,25953,25956.25,25951.25,25955.75,174,25957.70,25931.17,0.00
2025-12-10,03:03:00,25955.5,25957.5,25953.75,25954.5,103,25957.64,25931.21,0.00
2025-12-10,03:04:00,25953.75,25955,25952.25,25955,157,25957.51,25931.27,0.00
2025-12-10,03:05:00,25955.5,25957.5,25954.75,25956.75,100,25957.48,25931.30,0.00
2025-12-10,03:06:00,25956.75,25958.25,25956.5,25958,143,25957.49,25931.36,0.00
2025-12-10,03:07:00,25958.25,25960.5,25957,25960,182,25957.55,25931.44,0.00
2025-12-10,03:08:00,25959.75,25961.5,25957.5,25961.25,197,25957.65,25931.52,0.00
2025-12-10,03:09:00,25960.75,25961.5,25956,25957,194,25957.67,25931.60,0.00
2025-12-10,03:10:00,25956.5,25958,25955,25956.75,91,25957.65,25931.63,0.00
2025-12-10,03:11:00,25957,25957,25951.25,25954,212,25957.51,25931.70,0.00
2025-12-10,03:12:00,25954.5,25957,25954.25,25954.5,180,25957.44,25931.76,0.00
2025-12-10,03:13:00,25954.25,25957.75,25953.75,25956,116,25957.41,25931.81,0.00
2025-12-10,03:14:00,25955.5,25957.25,25955,25956.75,52,25957.40,25931.82,0.00
2025-12-10,03:15:00,25957.25,25960.75,25957.25,25958.25,111,25957.42,25931.87,0.00
2025-12-10,03:16:00,25958,25960.25,25957.25,25960,103,25957.45,25931.91,0.00
2025-12-10,03:17:00,25960.5,25961.5,25958.25,25959.5,172,25957.52,25931.98,0.00
2025-12-10,03:18:00,25959.5,25960,25957.5,25959.25,101,25957.54,25932.02,0.00
2025-12-10,03:19:00,25959.25,25960.25,25957.75,25959.5,133,25957.57,25932.07,0.00
2025-12-10,03:20:00,25959.5,25961,25958.75,25960.5,75,25957.60,25932.10,0.00
2025-12-10,03:21:00,25960.5,25960.75,25959.5,25959.75,123,25957.65,25932.15,0.00
2025-12-10,03:22:00,25960,25964.75,25960,25964,227,25957.82,25932.26,0.00
2025-12-10,03:23:00,25963.75,25969.75,25962.75,25969.5,572,25967.33,25932.54,0.00
2025-12-10,03:24:00,25969.5,25970.75,25967,25968.25,271,25968.67,25932.68,0.00
2025-12-10,03:25:00,25968,25968.75,25966.25,25967.75,142,25968.29,25932.76,0.00
2025-12-10,03:26:00,25968,25969,25967,25967.5,100,25968.20,25932.81,0.00
2025-12-10,03:27:00,25967,25971.5,25966.5,25970.75,229,25969.58,25932.93,0.00
2025-12-10,03:28:00,25971.25,25971.5,25969.25,25970.5,163,25969.93,25933.01,0.00
2025-12-10,03:29:00,25970,25970.5,25966.5,25968.75,157,25969.54,25933.09,0.00
2025-12-10,03:30:00,25968.75,25968.75,25967,25968.25,147,25969.22,25933.17,0.00
2025-12-10,03:31:00,25968.5,25969.25,25964.5,25968.25,258,25968.71,25933.29,0.00
2025-12-10,03:32:00,25968.75,25973.5,25966.5,25973.5,477,25971.17,25933.54,0.00
2025-12-10,03:33:00,25973.25,25974.75,25972.75,25974.25,353,25973.92,25933.74,0.00
2025-12-10,03:34:00,25974,25977,25974,25975.5,460,25975.50,25934.01,0.00
2025-12-10,03:35:00,25975.5,25975.75,25972.75,25973.5,330,25974.87,25934.19,0.00
2025-12-10,03:36:00,25973.25,25974.25,25970.75,25970.75,202,25974.27,25934.29,0.00
2025-12-10,03:37:00,25971,25971.25,25969.5,25969.75,132,25973.79,25934.36,0.00
2025-12-10,03:38:00,25969.75,25972,25969.75,25971,197,25973.36,25934.46,0.00
2025-12-10,03:39:00,25971.5,25972.5,25969.75,25972,164,25973.15,25934.54,0.00
2025-12-10,03:40:00,25971.75,25976.5,25971.75,25974.75,295,25973.34,25934.70,0.00
2025-12-10,03:41:00,25974.75,25975,25970.5,25971.5,245,25973.22,25934.83,0.00
2025-12-10,03:42:00,25971.5,25977,25971.5,25976.25,175,25973.36,25934.92,0.00
2025-12-10,03:43:00,25976.25,25978.25,25974.75,25977,449,25976.67,25935.17,0.00
2025-12-10,03:44:00,25977,25980.75,25975.5,25978.75,390,25978.33,25935.40,0.00
2025-12-10,03:45:00,25978.75,25979,25977,25978.75,199,25978.31,25935.51,0.00
2025-12-10,03:46:00,25978.5,25981,25977.5,25978,168,25978.83,25935.61,0.00
2025-12-10,03:47:00,25978.25,25980.25,25975.5,25977.5,346,25978.10,25935.80,0.00
2025-12-10,03:48:00,25978,25978.75,25976.5,25978.5,109,25978.07,25935.86,0.00
2025-12-10,03:49:00,25979,25980,25978,25979.75,78,25978.20,25935.91,0.00
2025-12-10,03:50:00,25980.25,25982.5,25979.75,25981.75,249,25981.33,25936.06,0.00
2025-12-10,03:51:00,25982,25982.5,25980.5,25981.75,178,25981.44,25936.16,0.00
2025-12-10,03:52:00,25981.75,25982,25978.75,25978.75,181,25980.96,25936.27,0.00
2025-12-10,03:53:00,25978.5,25978.75,25974.25,25975.75,282,25979.47,25936.41,0.00
2025-12-10,03:54:00,25976.25,25977.25,25975.75,25976.75,260,25978.82,25936.55,0.00
2025-12-10,03:55:00,25976.5,25978,25975.25,25977.25,137,25978.60,25936.62,0.00
2025-12-10,03:56:00,25977.5,25979.25,25975.25,25976.25,274,25978.31,25936.77,0.00
2025-12-10,03:57:00,25976.25,25976.5,25974.25,25974.75,138,25978.05,25936.83,0.00
2025-12-10,03:58:00,25974.25,25977.25,25974,25976.75,147,25977.89,25936.91,0.00
2025-12-10,03:59:00,25977,25979,25976.5,25978.75,200,25977.91,25937.01,0.00
2025-12-10,04:00:00,25978.75,25984,25978.75,25981.5,473,25981.42,25937.28,0.00
2025-12-10,04:01:00,25982,25985.75,25979.5,25982.5,684,25982.58,25937.68,0.00
2025-12-10,04:02:00,25983.5,25985.75,25980.5,25980.75,398,25982.49,25937.90,0.00
2025-12-10,04:03:00,25981.25,25982.25,25977.75,25980.25,375,25981.87,25938.10,0.00
2025-12-10,04:04:00,25979.5,25982.75,25978.75,25978.75,166,25981.69,25938.19,0.00
2025-12-10,04:05:00,25979,25979.75,25976,25976.5,311,25981.00,25938.34,0.00
2025-12-10,04:06:00,25976.75,25981.5,25974.75,25980.75,296,25980.74,25938.49,0.00
2025-12-10,04:07:00,25980.75,25991.5,25980.5,25987,1122,25986.33,25939.15,0.00
2025-12-10,04:08:00,25987,25997,25985.5,25996.25,1022,25992.92,25939.81,0.00
2025-12-10,04:09:00,25995.75,25998.25,25994.25,25996.5,563,25996.33,25940.20,0.00
2025-12-10,04:10:00,25996.5,25996.75,25993,25995.25,304,25995.87,25940.40,0.00
2025-12-10,04:11:00,25995.25,25999.5,25993,25995.75,501,25996.08,25940.73,0.00
2025-12-10,04:12:00,25995,25997.5,25993.75,25994.75,559,25995.69,25941.09,0.00
2025-12-10,04:13:00,25995.25,25995.5,25990.25,25990.25,300,25994.87,25941.27,0.00
2025-12-10,04:14:00,25990.75,25991,25983.5,25984.25,620,25992.17,25941.60,0.00
2025-12-10,04:15:00,25984.25,25989,25982.25,25987.5,319,25991.35,25941.76,0.00
2025-12-10,04:16:00,25987.25,25990.25,25984.75,25989,240,25991.03,25941.89,0.00
2025-12-10,04:17:00,25989,25994.75,25989,25991.25,555,25991.15,25942.21,0.00
2025-12-10,04:18:00,25991.25,25993.25,25990.25,25991.25,126,25991.17,25942.28,0.00
2025-12-10,04:19:00,25991.75,25996.5,25991.75,25995.25,204,25991.36,25942.41,0.00
2025-12-10,04:20:00,25994.5,25996,25991.25,25991.5,232,25991.46,25942.54,0.00
2025-12-10,04:21:00,25992.25,25992.75,25989,25989,291,25991.37,25942.70,0.00
2025-12-10,04:22:00,25989.75,25994,25988.5,25991.25,209,25991.37,25942.82,0.00
2025-12-10,04:23:00,25991.5,25992.5,25988.75,25992.25,159,25991.36,25942.90,0.00
2025-12-10,04:24:00,25992.75,25994.25,25989,25990,188,25991.35,25943.01,0.00
2025-12-10,04:25:00,25990,25993.25,25984.5,25988,654,25991.00,25943.34,0.00
2025-12-10,04:26:00,25987.75,25988.75,25981.25,25983.25,497,25990.42,25943.57,0.00
2025-12-10,04:27:00,25983.25,25986.75,25982.75,25984.75,280,25990.15,25943.70,0.00
2025-12-10,04:28:00,25984.5,25985.5,25982.5,25983.5,174,25989.97,25943.78,0.00
2025-12-10,04:29:00,25984,25986.25,25980.25,25981,284,25989.64,25943.90,0.00
2025-12-10,04:30:00,25981.5,25986.25,25981.5,25983.25,311,25989.36,25944.04,0.00
2025-12-10,04:31:00,25983.75,25986.25,25980.75,25981,210,25989.16,25944.13,0.00
2025-12-10,04:32:00,25981,25983.25,25977.25,25977.75,327,25988.72,25944.26,0.00
2025-12-10,04:33:00,25978.5,25980.75,25975.75,25977,408,25988.14,25944.41,0.00
2025-12-10,04:34:00,25977,25977.25,25969.25,25969.75,837,25986.55,25944.66,0.00
2025-12-10,04:35:00,25969.25,25976.75,25969,25975.75,551,25985.78,25944.83,0.00
2025-12-10,04:36:00,25975.5,25977.25,25972.25,25972.25,236,25985.48,25944.91,0.00
2025-12-10,04:37:00,25973,25979.5,25972.5,25976,476,25985.01,25945.07,0.00
2025-12-10,04:38:00,25976,25981.25,25975.25,25977.25,296,25984.80,25945.17,0.00
2025-12-10,04:39:00,25977.5,25984,25975.5,25983.5,299,25984.69,25945.28,0.00
2025-12-10,04:40:00,25983.5,25986.25,25981,25983.75,427,25984.65,25945.46,0.00
2025-12-10,04:41:00,25983.75,25988,25981.75,25988,339,25984.69,25945.60,0.00
2025-12-10,04:42:00,25987.75,25992.5,25985.75,25985.75,641,25984.87,25945.89,0.00
2025-12-10,04:43:00,25985.5,25985.75,25980.25,25980.75,361,25984.79,25946.03,0.00
2025-12-10,04:44:00,25980.75,25982.5,25978.5,25981.5,185,25984.74,25946.09,0.00
2025-12-10,04:45:00,25980.25,25980.25,25974,25975.25,303,25984.54,25946.19,0.00
2025-12-10,04:46:00,25975.25,25975.75,25966,25971.75,754,25983.78,25946.39,0.00
2025-12-10,04:47:00,25972.5,25978.25,25969.75,25978,435,25983.52,25946.51,0.00
2025-12-10,04:48:00,25978,25980.25,25974.25,25977,274,25983.39,25946.60,0.00
2025-12-10,04:49:00,25976.75,25979.5,25975.5,25978.75,207,25983.31,25946.67,0.00
2025-12-10,04:50:00,25978,25980.75,25972,25972.25,261,25983.16,25946.74,0.00
2025-12-10,04:51:00,25972,25973.5,25966.5,25969.25,359,25982.84,25946.83,0.00
2025-12-10,04:52:00,25969,25969.25,25966.25,25967.25,297,25982.54,25946.89,0.00
2025-12-10,04:53:00,25968.75,25968.75,25958.75,25960.5,715,25981.65,25947.00,0.00
2025-12-10,04:54:00,25960.75,25963.75,25959,25960.25,394,25981.15,25947.06,0.00
