Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-03,12:29:00,25803.75,25816.25,25797.25,25814.25,2646,25800.16,25778.98,0.00
2025-12-03,12:30:00,25813.75,25821.5,25811.25,25820,2353,25800.21,25779.11,0.00
2025-12-03,12:31:00,25819.75,25826.75,25814,25825.25,2800,25800.27,25779.29,0.00
2025-12-03,12:32:00,25825,25846,25820.5,25845.25,5088,25800.46,25779.73,0.00
2025-12-03,12:33:00,25845.25,25847.75,25839.5,25846,2744,25800.59,25779.99,0.00
2025-12-03,12:34:00,25846,25862.75,25842.5,25861.5,5179,25800.88,25780.56,0.00
2025-12-03,12:35:00,25861.75,25867.5,25857,25865.5,5552,25801.24,25781.23,0.00
2025-12-03,12:36:00,25865.25,25868,25856,25861.5,3603,25801.46,25781.65,0.00
2025-12-03,12:37:00,25861.25,25865,25849.75,25861.5,3088,25801.64,25781.99,0.00
2025-12-03,12:38:00,25861.25,25865,25858.75,25862.25,2012,25801.76,25782.22,0.00
2025-12-03,12:39:00,25862.25,25876.25,25861.5,25872.75,4927,25802.10,25782.84,0.00
2025-12-03,12:40:00,25872.75,25875.5,25864.25,25864.25,2847,25802.29,25783.18,0.00
2025-12-03,12:41:00,25864.25,25867.5,25855.25,25864.75,3084,25802.48,25783.52,0.00
2025-12-03,12:42:00,25864.75,25869.25,25859.5,25865.75,2143,25802.61,25783.77,0.00
2025-12-03,12:43:00,25865.25,25869.25,25859.5,25866.25,1631,25802.71,25783.95,0.00
2025-12-03,12:44:00,25866,25868,25859.25,25867,1316,25802.80,25784.10,0.00
2025-12-03,12:45:00,25867.75,25869,25863.5,25865.5,1419,25802.89,25784.27,0.00
2025-12-03,12:46:00,25866.25,25870,25852.5,25853.75,3201,25803.06,25784.60,0.00
2025-12-03,12:47:00,25853.5,25862.75,25847,25860,3231,25803.23,25784.92,0.00
2025-12-03,12:48:00,25859.75,25868,25857,25859,2161,25803.36,25785.15,0.00
2025-12-03,12:49:00,25859,25862.25,25852.75,25855.25,1442,25803.43,25785.29,0.00
2025-12-03,12:50:00,25855.75,25856.25,25848.5,25850.75,1807,25803.52,25785.45,0.00
2025-12-03,12:51:00,25850.75,25851.25,25826.25,25831.5,6547,25803.73,25785.91,0.00
2025-12-03,12:52:00,25832.25,25839.5,25827.75,25836.5,2387,25803.80,25786.07,0.00
2025-12-03,12:53:00,25837,25844.5,25834.5,25839.5,2687,25803.90,25786.26,0.00
2025-12-03,12:54:00,25839.75,25840.75,25828.5,25839.5,2358,25803.97,25786.42,0.00
2025-12-03,12:55:00,25839.25,25839.25,25821,25821.75,2730,25804.03,25786.57,0.00
2025-12-03,12:56:00,25821.75,25823,25801.25,25805,6436,25804.07,25786.77,0.00
2025-12-03,12:57:00,25805,25810.25,25797.25,25800.75,3928,25804.06,25786.85,0.00
2025-12-03,12:58:00,25801.5,25802,25782.25,25788.75,5286,25804.00,25786.88,0.00
2025-12-03,12:59:00,25789.5,25805.75,25789.25,25804.25,3500,25803.98,25786.94,0.00
2025-12-03,13:00:00,25804.75,25816.75,25802.25,25813.75,4125,25804.01,25787.07,0.00
2025-12-03,13:01:00,25814,25826.75,25811,25821.5,4488,25804.08,25787.26,0.00
2025-12-03,13:02:00,25821.75,25831,25818.5,25826.75,3337,25804.14,25787.42,0.00
2025-12-03,13:03:00,25826.25,25839.75,25825,25832.5,3664,25804.24,25787.63,0.00
2025-12-03,13:04:00,25831.5,25836.75,25823.5,25835,3012,25804.32,25787.80,0.00
2025-12-03,13:05:00,25834.75,25847,25834.25,25845,2949,25804.42,25788.01,0.00
2025-12-03,13:06:00,25845.5,25850.75,25832.25,25833.75,3124,25804.52,25788.21,0.00
2025-12-03,13:07:00,25834.25,25834.5,25813,25813.5,3767,25804.58,25788.36,0.00
2025-12-03,13:08:00,25814.25,25818.25,25808.25,25818,3955,25804.62,25788.49,0.00
2025-12-03,13:09:00,25818,25822.75,25808.5,25818.75,2606,25804.64,25788.59,0.00
2025-12-03,13:10:00,25819,25820.25,25812.25,25819,1352,25804.66,25788.63,0.00
2025-12-03,13:11:00,25819.25,25825.75,25812.75,25820.5,3560,25804.71,25788.77,0.00
2025-12-03,13:12:00,25821.5,25829.5,25814,25823.75,2865,25804.76,25788.89,0.00
2025-12-03,13:13:00,25824,25839,25824,25835.5,2619,25804.82,25789.03,0.00
2025-12-03,13:14:00,25835.5,25851.75,25834.75,25849.5,2783,25804.92,25789.23,0.00
2025-12-03,13:15:00,25849.25,25854,25842.75,25851,2479,25805.02,25789.41,0.00
2025-12-03,13:16:00,25851,25857,25845.25,25850.5,2579,25805.13,25789.60,0.00
2025-12-03,13:17:00,25850.25,25858.5,25847.25,25852.5,2422,25805.24,25789.79,0.00
2025-12-03,13:18:00,25852.75,25852.75,25844.25,25847.25,1884,25805.31,25789.92,0.00
2025-12-03,13:19:00,25847,25848,25838.5,25842.75,1857,25805.37,25790.04,0.00
2025-12-03,13:20:00,25843.25,25860.5,25841.75,25856.75,2845,25805.49,25790.26,0.00
2025-12-03,13:21:00,25856.25,25866,25855.75,25860.5,2622,25805.62,25790.48,0.00
2025-12-03,13:22:00,25861,25879,25859.5,25876.75,5134,25805.93,25790.98,0.00
2025-12-03,13:23:00,25876.5,25881,25871.25,25875.5,2495,25806.08,25791.24,0.00
2025-12-03,13:24:00,25876.25,25885.25,25873.25,25873.25,3460,25806.30,25791.59,0.00
2025-12-03,13:25:00,25873.25,25879.5,25868.75,25876.5,2549,25806.46,25791.84,0.00
2025-12-03,13:26:00,25877.25,25879.75,25872.25,25877,1631,25806.56,25792.01,0.00
2025-12-03,13:27:00,25877,25879.25,25867.5,25870.25,1809,25806.66,25792.18,0.00
2025-12-03,13:28:00,25869.75,25872.5,25866,25871.25,1482,25806.74,25792.32,0.00
2025-12-03,13:29:00,25871,25877.5,25871,25876.5,1443,25806.83,25792.46,0.00
2025-12-03,13:30:00,25876.25,25876.75,25870.75,25873.25,951,25806.89,25792.55,0.00
2025-12-03,13:31:00,25872.75,25880.5,25864.5,25864.5,2769,25807.04,25792.80,0.00
2025-12-03,13:32:00,25864.5,25868.75,25860.5,25863,2020,25807.14,25792.97,0.00
2025-12-03,13:33:00,25863.25,25869,25859.75,25867.75,1313,25807.21,25793.08,0.00
2025-12-03,13:34:00,25868.25,25871.5,25866,25867.5,1238,25807.27,25793.19,0.00
2025-12-03,13:35:00,25866.75,25870.75,25859.5,25860.25,1613,25807.35,25793.32,0.00
2025-12-03,13:36:00,25859.75,25861.5,25851.5,25861,2804,25807.48,25793.53,0.00
2025-12-03,13:37:00,25861.75,25867,25858.25,25863.25,1878,25807.57,25793.68,0.00
2025-12-03,13:38:00,25863,25868.5,25860.25,25865.75,1044,25807.62,25793.77,0.00
2025-12-03,13:39:00,25867,25870.25,25862.75,25866.5,1254,25807.68,25793.87,0.00
2025-12-03,13:40:00,25867,25872.25,25865,25870.75,931,25807.73,25793.95,0.00
2025-12-03,13:41:00,25871,25874.5,25868.25,25869.5,1508,25807.82,25794.09,0.00
2025-12-03,13:42:00,25870,25874,25867,25872.25,916,25807.87,25794.17,0.00
2025-12-03,13:43:00,25872.25,25872.25,25862.5,25863,1402,25807.94,25794.28,0.00
2025-12-03,13:44:00,25862.75,25870.5,25861.5,25869.25,1210,25808.00,25794.38,0.00
2025-12-03,13:45:00,25869.75,25874,25868,25873.5,1270,25808.07,25794.50,0.00
2025-12-03,13:46:00,25873.5,25875,25864.5,25867.25,1526,25808.15,25794.63,0.00
2025-12-03,13:47:00,25867.25,25873.5,25866,25867,743,25808.19,25794.69,0.00
2025-12-03,13:48:00,25867.5,25876.75,25866.5,25875.25,1249,25808.26,25794.80,0.00
2025-12-03,13:49:00,25875,25882.25,25873.25,25878.25,2181,25808.39,25795.01,0.00
2025-12-03,13:50:00,25877.75,25880.75,25875.25,25878.25,977,25808.44,25795.10,0.00
2025-12-03,13:51:00,25878.25,25879.25,25863.5,25864,2528,25808.58,25795.31,0.00
2025-12-03,13:52:00,25864,25869.25,25859.25,25863.75,2188,25808.68,25795.48,0.00
2025-12-03,13:53:00,25864,25877.75,25863.25,25875.5,1644,25808.77,25795.62,0.00
2025-12-03,13:54:00,25876,25878.25,25867.75,25870.25,1489,25808.85,25795.75,0.00
2025-12-03,13:55:00,25869.5,25875,25869,25874.25,873,25808.90,25795.83,0.00
2025-12-03,13:56:00,25874,25878,25869.75,25877,909,25808.95,25795.91,0.00
2025-12-03,13:57:00,25877.5,25890.25,25877,25884.75,4165,25809.21,25796.32,0.00
2025-12-03,13:58:00,25884.25,25886,25878.75,25879.75,1773,25809.32,25796.49,0.00
2025-12-03,13:59:00,25879,25880.5,25873.75,25874.5,1572,25809.41,25796.63,0.00
2025-12-03,14:00:00,25874.75,25879,25871.75,25878.75,1312,25809.48,25796.75,0.00
2025-12-03,14:01:00,25878.75,25885.25,25877,25881.75,1630,25809.58,25796.90,0.00
2025-12-03,14:02:00,25882,25889.5,25880.75,25884.25,1503,25809.68,25797.05,0.00
2025-12-03,14:03:00,25883.75,25889,25881.75,25885,1436,25809.77,25797.19,0.00
2025-12-03,14:04:00,25884.75,25892.25,25884.75,25887.5,1980,25809.90,25797.39,0.00
2025-12-03,14:05:00,25887.5,25888.5,25879.75,25882.25,1346,25809.98,25797.51,0.00
2025-12-03,14:06:00,25882,25886.5,25881.25,25882,888,25810.04,25797.60,0.00
2025-12-03,14:07:00,25882.5,25885.25,25876.25,25882.75,1662,25810.14,25797.75,0.00
2025-12-03,14:08:00,25882.75,25885,25878,25879.5,717,25810.18,25797.82,0.00
2025-12-03,14:09:00,25880,25880.25,25873.75,25875.25,1498,25810.26,25797.95,0.00
2025-12-03,14:10:00,25875,25879.25,25872.25,25874.75,1560,25810.35,25798.08,0.00
2025-12-03,14:11:00,25874.75,25877.25,25871,25876,1294,25810.42,25798.19,0.00
2025-12-03,14:12:00,25875.75,25882.5,25872.5,25882,1446,25810.50,25798.31,0.00
2025-12-03,14:13:00,25881.5,25887,25879.25,25879.5,1654,25810.60,25798.47,0.00
2025-12-03,14:14:00,25880,25881.5,25875.5,25881.25,766,25810.64,25798.53,0.00
2025-12-03,14:15:00,25881.25,25887.25,25880.75,25886.25,1083,25810.71,25798.63,0.00
2025-12-03,14:16:00,25886.5,25887.25,25881.5,25886.25,880,25810.76,25798.72,0.00
2025-12-03,14:17:00,25886.25,25888.75,25882.25,25882.75,829,25810.81,25798.79,0.00
2025-12-03,14:18:00,25882.75,25885.75,25880.25,25880.25,740,25810.86,25798.86,0.00
2025-12-03,14:19:00,25880,25883,25876,25877,1127,25810.92,25798.96,0.00
2025-12-03,14:20:00,25877,25877,25873.5,25874.25,1149,25810.98,25799.05,0.00
2025-12-03,14:21:00,25874.25,25874.5,25861.25,25870.5,4150,25811.18,25799.37,0.00
2025-12-03,14:22:00,25870.5,25876.5,25869.75,25872.25,1518,25811.25,25799.49,0.00
2025-12-03,14:23:00,25872.5,25880.25,25871.25,25877.75,1126,25811.31,25799.58,0.00
2025-12-03,14:24:00,25877.75,25879.25,25866.75,25867.5,1123,25811.37,25799.67,0.00
2025-12-03,14:25:00,25867.25,25871.75,25865.5,25871,1353,25811.43,25799.77,0.00
2025-12-03,14:26:00,25871.25,25879.5,25871,25876.75,1311,25811.50,25799.87,0.00
2025-12-03,14:27:00,25876.5,25877.25,25871.5,25875.5,893,25811.55,25799.95,0.00
2025-12-03,14:28:00,25875.25,25879.75,25874.25,25874.5,928,25811.60,25800.02,0.00
2025-12-03,14:29:00,25874.5,25881.5,25872.5,25877.5,994,25811.65,25800.10,0.00
2025-12-03,14:30:00,25877.5,25881,25874.75,25880,631,25811.69,25800.16,0.00
2025-12-03,14:31:00,25880,25892,25880,25887.75,2729,25811.85,25800.41,0.00
2025-12-03,14:32:00,25887.25,25887.75,25881,25886.75,1553,25811.95,25800.55,0.00
2025-12-03,14:33:00,25887,25887.5,25880.75,25884.75,908,25812.00,25800.63,0.00
2025-12-03,14:34:00,25885.25,25889.25,25884.25,25884.75,860,25812.05,25800.71,0.00
2025-12-03,14:35:00,25885,25891,25883,25886.75,1058,25812.11,25800.80,0.00
2025-12-03,14:36:00,25887,25893,25885.75,25890.5,1245,25812.19,25800.92,0.00
2025-12-03,14:37:00,25890.75,25891.75,25887.25,25888.5,642,25812.23,25800.98,0.00
2025-12-03,14:38:00,25888.5,25890,25885.25,25886,763,25812.28,25801.05,0.00
2025-12-03,14:39:00,25886.25,25892,25885.25,25891.25,738,25812.33,25801.12,0.00
2025-12-03,14:40:00,25891.5,25895,25888.25,25891.75,1428,25812.42,25801.25,0.00
2025-12-03,14:41:00,25892.25,25898.25,25890.75,25891.5,1959,25812.55,25801.44,0.00
2025-12-03,14:42:00,25892,25902.25,25891.5,25899.75,1995,25812.68,25801.65,0.00
2025-12-03,14:43:00,25900,25900.25,25895.75,25899.25,1304,25812.77,25801.78,0.00
2025-12-03,14:44:00,25899.25,25906.75,25899,25905.75,3181,25813.01,25802.12,0.00
2025-12-03,14:45:00,25905.5,25906.75,25903,25905.25,1736,25813.13,25802.30,0.00
2025-12-03,14:46:00,25905.25,25907.5,25896.25,25896.75,2295,25813.29,25802.54,0.00
2025-12-03,14:47:00,25896.75,25899.75,25895.5,25897.5,1173,25813.37,25802.65,0.00
2025-12-03,14:48:00,25897.25,25901,25897,25899.75,778,25813.43,25802.73,0.00
2025-12-03,14:49:00,25899.5,25907,25899,25904,1337,25813.52,25802.87,0.00
2025-12-03,14:50:00,25904.25,25905.5,25901,25902.25,842,25813.58,25802.96,0.00
2025-12-03,14:51:00,25901.75,25906.5,25900.25,25903.25,1023,25813.66,25803.06,0.00
2025-12-03,14:52:00,25903,25904,25893,25894,1796,25813.78,25803.24,0.00
2025-12-03,14:53:00,25894.5,25899.75,25890.75,25898.25,1301,25813.86,25803.36,0.00
2025-12-03,14:54:00,25898.5,25905.25,25897,25903.5,1018,25813.93,25803.47,0.00
2025-12-03,14:55:00,25903.25,25903.25,25898.75,25900,599,25813.97,25803.53,0.00
2025-12-03,14:56:00,25900,25901.5,25896.5,25899.5,646,25814.02,25803.59,0.00
2025-12-03,14:57:00,25899.5,25899.75,25886.5,25886.5,2233,25814.15,25803.79,0.00
2025-12-03,14:58:00,25886.75,25890.5,25879.25,25882.25,2654,25814.30,25804.01,0.00
2025-12-03,14:59:00,25881.5,25884.5,25876,25876.5,2481,25814.43,25804.20,0.00
2025-12-03,15:00:00,25876,25885,25876,25882.5,1470,25814.50,25804.31,0.00
2025-12-03,15:01:00,25882,25890.5,25879,25889.25,2990,25814.67,25804.56,0.00
2025-12-03,15:02:00,25889.5,25898.75,25889,25897.75,2047,25814.80,25804.75,0.00
2025-12-03,15:03:00,25898.25,25902,25896.75,25900,1491,25814.90,25804.89,0.00
2025-12-03,15:04:00,25899.75,25902.25,25893.5,25896.75,2291,25815.05,25805.11,0.00
2025-12-03,15:05:00,25897.5,25900.25,25895,25895.75,970,25815.11,25805.20,0.00
2025-12-03,15:06:00,25896,25898.25,25890.25,25892.5,1519,25815.21,25805.33,0.00
2025-12-03,15:07:00,25893,25899.75,25892.75,25898.25,1099,25815.28,25805.43,0.00
2025-12-03,15:08:00,25898.5,25903.5,25897.25,25899.75,1547,25815.38,25805.58,0.00
2025-12-03,15:09:00,25899.75,25901.25,25896.5,25897,613,25815.42,25805.64,0.00
2025-12-03,15:10:00,25896.5,25900.5,25893.5,25897.5,698,25815.46,25805.70,0.00
2025-12-03,15:11:00,25898.25,25902,25896.25,25900,815,25815.52,25805.78,0.00
2025-12-03,15:12:00,25900.5,25900.5,25894.25,25895.75,594,25815.55,25805.83,0.00
2025-12-03,15:13:00,25895.75,25898.75,25889.75,25898.25,1772,25815.66,25805.99,0.00
2025-12-03,15:14:00,25897.75,25903,25895.5,25900.75,915,25815.72,25806.08,0.00
2025-12-03,15:15:00,25900.25,25904.75,25898.5,25902.25,932,25815.79,25806.17,0.00
2025-12-03,15:16:00,25902.75,25904,25898.5,25900.25,701,25815.83,25806.23,0.00
2025-12-03,15:17:00,25900,25904.75,25896.25,25898.25,984,25815.90,25806.33,0.00
2025-12-03,15:18:00,25898.5,25900,25892,25898.5,1287,25815.98,25806.44,0.00
2025-12-03,15:19:00,25898.75,25898.75,25892.25,25897.25,639,25816.02,25806.50,0.00
2025-12-03,15:20:00,25897.5,25900.75,25896.25,25897,661,25816.06,25806.56,0.00
2025-12-03,15:21:00,25896.75,25899.75,25895.5,25897.25,522,25816.09,25806.61,0.00
2025-12-03,15:22:00,25897.75,25899,25894.75,25897.75,532,25816.12,25806.65,0.00
2025-12-03,15:23:00,25897.5,25900.5,25895.25,25897.75,685,25816.17,25806.72,0.00
2025-12-03,15:24:00,25898,25900.5,25892.5,25899.75,955,25816.23,25806.80,0.00
2025-12-03,15:25:00,25900,25905,25898.75,25903,1068,25816.30,25806.90,0.00
2025-12-03,15:26:00,25903.5,25904.25,25899.75,25900,673,25816.34,25806.97,0.00
2025-12-03,15:27:00,25900,25905.75,25900,25904.25,823,25816.40,25807.05,0.00
2025-12-03,15:28:00,25904.75,25912.25,25903,25904,2593,25816.58,25807.30,0.00
2025-12-03,15:29:00,25904.5,25905.75,25902.25,25902.75,733,25816.63,25807.37,0.00
2025-12-03,15:30:00,25902.75,25904,25899.25,25902.25,815,25816.68,25807.45,0.00
2025-12-03,15:31:00,25902.5,25904.25,25898,25902,1008,25816.75,25807.54,0.00
2025-12-03,15:32:00,25902.25,25902.25,25893.75,25897.5,1443,25816.83,25807.67,0.00
2025-12-03,15:33:00,25897,25904,25896.75,25902,866,25816.89,25807.75,0.00
2025-12-03,15:34:00,25902.25,25905,25897.5,25901.25,774,25816.94,25807.82,0.00
2025-12-03,15:35:00,25901.5,25901.5,25894.5,25899.5,784,25816.99,25807.89,0.00
2025-12-03,15:36:00,25899.75,25905.75,25895.5,25905,1064,25817.06,25807.99,0.00
2025-12-03,15:37:00,25905,25906.5,25901.25,25902.25,626,25817.10,25808.04,0.00
2025-12-03,15:38:00,25901.5,25902.75,25897,25901,703,25817.14,25808.11,0.00
2025-12-03,15:39:00,25901.25,25904,25896,25903.25,745,25817.19,25808.17,0.00
2025-12-03,15:40:00,25903.25,25905.75,25902.25,25903.5,485,25817.22,25808.22,0.00
2025-12-03,15:41:00,25903.5,25905.5,25900.5,25904.25,618,25817.27,25808.28,0.00
2025-12-03,15:42:00,25904.5,25906,25902,25903.75,446,25817.29,25808.32,0.00
2025-12-03,15:43:00,25903.5,25909.75,25903.5,25906.75,1055,25817.37,25808.42,0.00
2025-12-03,15:44:00,25906.75,25911.5,25905.75,25910,913,25817.43,25808.51,0.00
2025-12-03,15:45:00,25910.25,25913.25,25907.5,25911.5,1444,25817.53,25808.65,0.00
2025-12-03,15:46:00,25911.25,25911.5,25904,25905.25,919,25817.60,25808.74,0.00
2025-12-03,15:47:00,25905.25,25908.75,25903.25,25904.5,808,25817.65,25808.82,0.00
2025-12-03,15:48:00,25905,25907.25,25903,25906.75,681,25817.69,25808.88,0.00
2025-12-03,15:49:00,25906.5,25907.25,25904,25906.75,503,25817.73,25808.93,0.00
2025-12-03,15:50:00,25907,25909.75,25907,25909.5,631,25817.77,25808.99,0.00
2025-12-03,15:51:00,25909.5,25917.75,25909,25915,2567,25817.96,25809.25,0.00
2025-12-03,15:52:00,25915.25,25918.75,25909,25918.25,1671,25818.08,25809.42,0.00
2025-12-03,15:53:00,25918.25,25921,25916.25,25919.25,1582,25818.20,25809.59,0.00
2025-12-03,15:54:00,25919.25,25920,25915,25918,1829,25818.34,25809.78,0.00
2025-12-03,15:55:00,25917.75,25922.75,25916.25,25919.25,1237,25818.43,25809.91,0.00
2025-12-03,15:56:00,25919,25924.25,25918.5,25922,1120,25818.52,25810.03,0.00
2025-12-03,15:57:00,25922,25925.5,25920,25924.25,1465,25818.64,25810.19,0.00
2025-12-03,15:58:00,25924,25925.5,25922,25922.75,761,25818.70,25810.27,0.00
2025-12-03,15:59:00,25922.75,25925,25920,25921.25,1324,25818.80,25810.41,0.00
2025-12-03,16:00:00,25921.25,25924.75,25919.5,25923,958,25818.87,25810.52,0.00
2025-12-03,16:01:00,25923.25,25928.25,25922,25928,1871,25819.02,25810.72,0.00
2025-12-03,16:02:00,25928,25929,25924.5,25924.75,1578,25819.15,25810.90,0.00
2025-12-03,16:03:00,25924.75,25926.5,25922.25,25925.75,824,25819.22,25810.98,0.00
2025-12-03,16:04:00,25925.5,25926,25920.75,25923.25,1088,25819.30,25811.10,0.00
2025-12-03,16:05:00,25923.25,25923.25,25917.75,25918.75,1698,25819.43,25811.28,0.00
2025-12-03,16:06:00,25918.75,25919.25,25912.75,25913.25,1890,25819.56,25811.46,0.00
2025-12-03,16:07:00,25913.75,25921.25,25913.75,25920,1574,25819.68,25811.62,0.00
2025-12-03,16:08:00,25920.25,25924,25919,25922.5,1018,25819.76,25811.73,0.00
2025-12-03,16:09:00,25922,25923.5,25920,25921.75,445,25819.79,25811.77,0.00
2025-12-03,16:10:00,25921.5,25922.75,25919.25,25921,411,25819.82,25811.82,0.00
2025-12-03,16:11:00,25921,25935,25920.5,25933.25,4611,25929.58,25812.33,0.00
2025-12-03,16:12:00,25932.75,25933.75,25929.75,25933.25,1297,25930.17,25812.47,0.00
2025-12-03,16:13:00,25933.25,25935.25,25928.5,25934.5,1860,25932.75,25812.68,0.00
2025-12-03,16:14:00,25934.5,25935,25929.25,25930,863,25932.33,25812.78,0.00
2025-12-03,16:15:00,25930.25,25932.75,25928.25,25931.25,825,25931.96,25812.87,0.00
2025-12-03,16:16:00,25931.5,25937.25,25931.5,25935.5,1306,25934.75,25813.02,0.00
2025-12-03,16:17:00,25935.5,25939,25933,25936.5,1602,25936.17,25813.20,0.00
2025-12-03,16:18:00,25936.75,25938,25933.75,25934.5,774,25935.92,25813.29,0.00
2025-12-03,16:19:00,25934.5,25934.75,25930.25,25930.75,1136,25934.63,25813.42,0.00
2025-12-03,16:20:00,25931,25931.75,25928,25929.5,1147,25933.43,25813.54,0.00
2025-12-03,16:21:00,25930,25934.25,25927.75,25928,942,25932.85,25813.64,0.00
2025-12-03,16:22:00,25927.75,25930.5,25925.5,25928.25,1214,25932.00,25813.77,0.00
2025-12-03,16:23:00,25927.75,25931.25,25927.75,25930,548,25931.83,25813.83,0.00
2025-12-03,16:24:00,25930.5,25931.5,25926,25929,741,25931.55,25813.91,0.00
2025-12-03,16:25:00,25929.25,25933,25928.5,25930.75,908,25931.47,25814.01,0.00
2025-12-03,16:26:00,25931.75,25933.5,25929.75,25933.25,712,25931.52,25814.09,0.00
2025-12-03,16:27:00,25933,25935.25,25927,25928,1462,25931.34,25814.25,0.00
2025-12-03,16:28:00,25927.75,25928.75,25921.5,25928.25,2808,25930.30,25814.54,0.00
2025-12-03,16:29:00,25928.5,25932.75,25926,25930.75,1233,25930.26,25814.67,0.00
2025-12-03,16:30:00,25931.25,25938.75,25929.75,25935.25,2368,25930.84,25814.93,0.00
2025-12-03,16:31:00,25935.25,25935.25,25929.75,25931.75,1344,25930.94,25815.07,0.00
2025-12-03,16:32:00,25932.25,25934.5,25929.75,25930.5,669,25930.96,25815.14,0.00
2025-12-03,16:33:00,25930.25,25933,25927.5,25927.75,778,25930.90,25815.23,0.00
2025-12-03,16:34:00,25927.5,25931.5,25926.75,25927.25,707,25930.82,25815.30,0.00
2025-12-03,16:35:00,25926.75,25927.25,25922,25922.75,1318,25930.42,25815.43,0.00
2025-12-03,16:36:00,25922.25,25930.25,25920.5,25926,2168,25930.00,25815.65,0.00
2025-12-03,16:37:00,25926,25928.25,25924,25925,920,25929.84,25815.74,0.00
2025-12-03,16:38:00,25925.25,25925.75,25921.25,25922.25,1001,25929.59,25815.84,0.00
2025-12-03,16:39:00,25922.5,25927,25919.75,25924,1271,25929.31,25815.97,0.00
2025-12-03,16:40:00,25923.25,25927.5,25922.75,25926,760,25929.21,25816.04,0.00
2025-12-03,16:41:00,25926.5,25928.5,25921.75,25926.75,1017,25929.09,25816.14,0.00
2025-12-03,16:42:00,25927.5,25931.25,25923.75,25926,1380,25928.99,25816.28,0.00
2025-12-03,16:43:00,25926,25929,25924.25,25926,702,25928.94,25816.35,0.00
2025-12-03,16:44:00,25926,25928.5,25924.25,25928,718,25928.89,25816.42,0.00
2025-12-03,16:45:00,25927.75,25931.5,25926.75,25930,994,25928.91,25816.53,0.00
2025-12-03,16:46:00,25929.75,25936.25,25928,25930,2246,25929.07,25816.76,0.00
2025-12-03,16:47:00,25929.75,25934.5,25927,25934.25,1235,25929.16,25816.89,0.00
2025-12-03,16:48:00,25934,25934,25925,25926.5,1310,25929.14,25817.02,0.00
2025-12-03,16:49:00,25926.25,25928.25,25924.5,25926.25,902,25929.07,25817.11,0.00
2025-12-03,16:50:00,25926.5,25928.75,25924.5,25927.5,935,25929.02,25817.20,0.00
2025-12-03,16:51:00,25927.25,25929.25,25914,25915.75,5726,25927.85,25817.73,0.00
2025-12-03,16:52:00,25915.5,25920,25912.75,25914.75,2000,25927.35,25817.90,0.00
2025-12-03,16:53:00,25914.75,25921.5,25914.5,25920,2053,25926.99,25818.09,0.00
2025-12-03,16:54:00,25919.5,25928.25,25918.5,25921.25,2913,25926.75,25818.36,0.00
2025-12-03,16:55:00,25921,25921,25898.25,25901.5,6415,25924.60,25818.86,0.00
2025-12-03,16:56:00,25902,25911.5,25893.75,25908.25,5801,25922.80,25819.30,0.00
2025-12-03,16:57:00,25908,25912.5,25905.25,25907.75,1682,25922.44,25819.43,0.00
2025-12-03,16:58:00,25908,25909.25,25902.75,25906,1897,25921.98,25819.58,0.00
2025-12-03,16:59:00,25905.5,25912,25902.25,25911.5,2204,25921.56,25819.75,0.00
2025-12-03,17:00:00,25911.25,25916.5,25905.75,25910.25,6842,25920.62,25820.30,0.00
2025-12-03,17:01:00,25910.75,25914,25903.5,25911.25,2265,25920.30,25820.47,0.00
2025-12-03,17:02:00,25911.75,25914.75,25901.25,25902.25,2661,25919.84,25820.67,0.00
2025-12-03,17:03:00,25901.75,25908.25,25900.75,25904.25,1321,25919.60,25820.77,0.00
2025-12-03,17:04:00,25904.25,25906,25900.5,25901,900,25919.42,25820.83,0.00
2025-12-03,17:05:00,25901.25,25911.75,25900.75,25908.75,1478,25919.21,25820.94,0.00
2025-12-03,17:06:00,25908.25,25910.75,25905.25,25907.25,653,25919.12,25820.99,0.00
2025-12-03,17:07:00,25907.25,25908,25904.25,25906.75,521,25919.05,25821.03,0.00
2025-12-03,17:08:00,25907,25909,25901.25,25902.25,610,25918.94,25821.07,0.00
2025-12-03,17:09:00,25902.5,25903.25,25897,25897,720,25918.78,25821.12,0.00
2025-12-03,17:10:00,25897.25,25903.75,25896.5,25902,792,25918.62,25821.17,0.00
2025-12-03,17:11:00,25901.75,25903,25897.75,25899,552,25918.51,25821.21,0.00
2025-12-03,17:12:00,25898.75,25899.5,25897.25,25899,385,25918.42,25821.24,0.00
2025-12-03,17:13:00,25899.25,25899.75,25896.5,25897,728,25918.26,25821.28,0.00
2025-12-03,17:14:00,25897.5,25903.75,25897,25902.5,613,25918.14,25821.33,0.00
2025-12-03,17:15:00,25902.75,25906.5,25900.75,25902.75,551,25918.05,25821.37,0.00
2025-12-03,17:16:00,25902.25,25904.25,25899,25902.5,291,25918.00,25821.39,0.00
2025-12-03,17:17:00,25903,25907.25,25902.5,25905.75,289,25917.96,25821.41,0.00
2025-12-03,17:18:00,25905.25,25906.75,25903.75,25906.75,232,25917.93,25821.42,0.00
2025-12-03,17:19:00,25906.25,25907.75,25906.25,25907,239,25917.90,25821.44,0.00
2025-12-03,17:20:00,25906.75,25907,25902,25902.25,317,25917.86,25821.46,0.00
2025-12-03,17:21:00,25902,25902.75,25898.25,25901.5,453,25917.77,25821.49,0.00
