Date,Time,Open,High,Low,Close,Volume,HighVWAP,LowVWAP,LevelPrice
2025-12-01,10:29:00,25515.25,25517.75,25509.5,25511.75,1313,25556.40,25527.53,0.00
2025-12-01,10:30:00,25512,25513.75,25500.5,25508,2000,25556.24,25527.40,0.00
2025-12-01,10:31:00,25508,25542.5,25506.25,25534.5,8212,25555.86,25527.41,0.00
2025-12-01,10:32:00,25534,25541.5,25501,25504,6358,25555.45,25527.17,0.00
2025-12-01,10:33:00,25503.75,25527.25,25487.25,25517,8838,25554.82,25526.72,0.00
2025-12-01,10:34:00,25516.5,25547.25,25507.25,25537.25,6629,25554.57,25526.79,0.00
2025-12-01,10:35:00,25537.25,25553,25532.5,25553,5079,25554.50,25527.09,0.00
2025-12-01,10:36:00,25552.75,25559,25530,25546,6323,25554.41,25527.42,0.00
2025-12-01,10:37:00,25546,25557.5,25536.5,25547,4572,25554.36,25527.67,0.00
2025-12-01,10:38:00,25546.25,25570.5,25545.75,25568.5,7318,25554.44,25528.37,0.00
2025-12-01,10:39:00,25568.5,25573,25557.5,25560,5874,25554.52,25528.95,0.00
2025-12-01,10:40:00,25559.25,25559.75,25513.25,25513.25,10080,25554.13,25528.94,0.00
2025-12-01,10:41:00,25513,25537.5,25504.75,25512.5,9008,25553.66,25528.69,0.00
2025-12-01,10:42:00,25512.25,25519.25,25480.75,25514.5,10314,25552.94,25528.06,0.00
2025-12-01,10:43:00,25513.25,25513.75,25486.75,25502.5,5036,25552.57,25527.71,0.00
2025-12-01,10:44:00,25501.75,25502,25462.25,25470,8342,25551.69,25526.69,0.00
2025-12-01,10:45:00,25470,25503.25,25462.25,25500,6173,25551.15,25526.11,0.00
2025-12-01,10:46:00,25500.25,25531.75,25490.25,25531.75,8596,25550.76,25525.94,0.00
2025-12-01,10:47:00,25532,25544,25528.25,25543,7359,25550.63,25526.16,0.00
2025-12-01,10:48:00,25543,25569.25,25541.75,25569.25,7383,25550.73,25526.74,0.00
2025-12-01,10:49:00,25568.75,25583.25,25551.25,25555.25,9467,25550.88,25527.52,0.00
2025-12-01,10:50:00,25555,25560.5,25544,25550,5856,25550.89,25527.83,0.00
2025-12-01,10:51:00,25550,25577.25,25546.25,25575,5450,25551.00,25528.29,0.00
2025-12-01,10:52:00,25575,25584.5,25560.75,25575.25,5866,25551.17,25528.87,0.00
2025-12-01,10:53:00,25575.5,25582.25,25554.25,25577.75,5954,25551.33,25529.41,0.00
2025-12-01,10:54:00,25577.5,25590,25563.5,25582,5488,25551.52,25529.98,0.00
2025-12-01,10:55:00,25582,25600.75,25576.5,25599.5,5908,25551.82,25530.75,0.00
2025-12-01,10:56:00,25599.5,25617.25,25596.25,25615.5,7684,25552.39,25532.01,0.00
2025-12-01,10:57:00,25615,25633,25612.5,25613.25,7802,25553.04,25533.39,0.00
2025-12-01,10:58:00,25613,25624.25,25605.5,25615.75,3997,25553.35,25534.05,0.00
2025-12-01,10:59:00,25616.5,25620,25586.75,25597.5,5630,25553.69,25534.81,0.00
2025-12-01,11:00:00,25598.25,25617.25,25592,25613.75,3737,25553.93,25535.34,0.00
2025-12-01,11:01:00,25617.5,25638.25,25606.75,25624.25,7358,25554.55,25536.60,0.00
2025-12-01,11:02:00,25624.5,25631.75,25614.5,25618.75,4659,25554.93,25537.37,0.00
2025-12-01,11:03:00,25618.75,25624.25,25602,25613,5480,25555.32,25538.16,0.00
2025-12-01,11:04:00,25613,25613.5,25595.75,25596.25,5504,25555.62,25538.82,0.00
2025-12-01,11:05:00,25595.5,25612.75,25593.5,25602.5,4363,25555.87,25539.35,0.00
2025-12-01,11:06:00,25602.5,25611.75,25584.5,25603.25,7374,25556.25,25540.17,0.00
2025-12-01,11:07:00,25603.25,25618.75,25597.75,25611,4143,25556.51,25540.70,0.00
2025-12-01,11:08:00,25610.75,25627,25606.75,25617.75,4377,25556.82,25541.31,0.00
2025-12-01,11:09:00,25617,25631.75,25613.5,25622,4022,25557.13,25541.90,0.00
2025-12-01,11:10:00,25622,25631,25605.25,25616.75,4548,25557.44,25542.51,0.00
2025-12-01,11:11:00,25616.25,25628.75,25603.25,25628.25,4687,25557.78,25543.16,0.00
2025-12-01,11:12:00,25628,25630.25,25611.25,25622.25,3715,25558.05,25543.67,0.00
2025-12-01,11:13:00,25622.5,25627.75,25606.75,25627.25,2779,25558.25,25544.05,0.00
2025-12-01,11:14:00,25627.25,25643,25619.25,25633.5,5982,25558.75,25544.96,0.00
2025-12-01,11:15:00,25633.75,25633.75,25604,25608,5850,25559.12,25545.67,0.00
2025-12-01,11:16:00,25608,25611,25594.5,25594.75,5656,25559.38,25546.20,0.00
2025-12-01,11:17:00,25594.75,25616.75,25590,25614.25,4960,25559.64,25546.71,0.00
2025-12-01,11:18:00,25614.5,25622,25600.5,25610,4073,25559.88,25547.14,0.00
2025-12-01,11:19:00,25609.5,25621.75,25605.75,25618.25,2850,25560.05,25547.47,0.00
2025-12-01,11:20:00,25618,25627.5,25612,25617.25,3279,25560.26,25547.86,0.00
2025-12-01,11:21:00,25615.5,25620.5,25600,25608.25,3915,25560.47,25548.26,0.00
2025-12-01,11:22:00,25608,25608,25578.25,25596.25,6806,25560.72,25548.77,0.00
2025-12-01,11:23:00,25595,25603,25587.25,25593.5,3744,25560.86,25549.05,0.00
2025-12-01,11:24:00,25593.25,25602.75,25587.75,25591.5,3262,25560.98,25549.28,0.00
2025-12-01,11:25:00,25591.75,25599,25582,25586.75,3350,25561.08,25549.50,0.00
2025-12-01,11:26:00,25586.75,25591,25561.25,25579.25,8492,25561.22,25549.87,0.00
2025-12-01,11:27:00,25579,25596.5,25575,25591.75,5328,25561.37,25550.19,0.00
2025-12-01,11:28:00,25591.25,25599,25572,25585.75,4766,25561.50,25550.45,0.00
2025-12-01,11:29:00,25585.75,25595.5,25584,25588.25,3260,25561.59,25550.65,0.00
2025-12-01,11:30:00,25588,25591.25,25572.25,25577,3562,25561.66,25550.81,0.00
2025-12-01,11:31:00,25577.25,25582.25,25565.75,25566.75,5031,25561.71,25550.97,0.00
2025-12-01,11:32:00,25566.5,25584.5,25558,25578.5,6118,25561.79,25551.18,0.00
2025-12-01,11:33:00,25578.5,25581.75,25571.75,25574.5,3101,25561.83,25551.30,0.00
2025-12-01,11:34:00,25573.75,25581.25,25561.5,25561.75,3617,25561.86,25551.39,0.00
2025-12-01,11:35:00,25561.5,25562.5,25533.25,25541.25,9417,25561.70,25551.31,0.00
2025-12-01,11:36:00,25541.5,25552.5,25519.5,25547.75,8625,25561.51,25551.16,0.00
2025-12-01,11:37:00,25548,25586.5,25545.75,25573.25,9633,25561.58,25551.41,0.00
2025-12-01,11:38:00,25573.25,25582.75,25556,25559.25,6351,25561.61,25551.54,0.00
2025-12-01,11:39:00,25559.25,25580.75,25558.5,25579.5,4052,25561.65,25551.66,0.00
2025-12-01,11:40:00,25579.25,25599.75,25576,25597.5,7027,25561.86,25552.05,0.00
2025-12-01,11:41:00,25597,25613,25585.5,25586.25,7872,25562.11,25552.52,0.00
2025-12-01,11:42:00,25586,25596,25580,25587.25,4280,25562.22,25552.73,0.00
2025-12-01,11:43:00,25588.25,25598.75,25577.5,25593.75,3753,25562.32,25552.92,0.00
2025-12-01,11:44:00,25594,25594,25571.25,25579.25,4210,25562.40,25553.09,0.00
2025-12-01,11:45:00,25579,25590.25,25569.5,25587,3787,25562.47,25553.24,0.00
2025-12-01,11:46:00,25586.75,25599.25,25586.25,25591.5,3911,25562.58,25553.44,0.00
2025-12-01,11:47:00,25591,25601.5,25578.75,25579,4251,25562.68,25553.63,0.00
2025-12-01,11:48:00,25579,25584.75,25573.5,25579.5,3308,25562.73,25553.74,0.00
2025-12-01,11:49:00,25579.25,25598.5,25577.5,25592.75,2903,25562.80,25553.88,0.00
2025-12-01,11:50:00,25592.25,25601,25583,25594.75,2942,25562.88,25554.04,0.00
2025-12-01,11:51:00,25594.75,25609.75,25592.25,25606,4433,25563.05,25554.32,0.00
2025-12-01,11:52:00,25605.5,25631,25605.25,25628,5992,25563.38,25554.85,0.00
2025-12-01,11:53:00,25628,25659.75,25628,25659.25,8358,25564.04,25555.87,0.00
2025-12-01,11:54:00,25659.5,25662,25647.75,25655.25,5082,25564.47,25556.52,0.00
2025-12-01,11:55:00,25655.5,25669.25,25651.5,25662.25,4510,25564.87,25557.12,0.00
2025-12-01,11:56:00,25663,25664.25,25649,25661.75,4300,25565.24,25557.68,0.00
2025-12-01,11:57:00,25661.75,25666.75,25656.25,25664.25,2539,25565.46,25558.01,0.00
2025-12-01,11:58:00,25664.75,25671.75,25660.75,25666.25,2864,25565.73,25558.41,0.00
2025-12-01,11:59:00,25666.25,25673,25663.75,25669,2748,25565.98,25558.79,0.00
2025-12-01,12:00:00,25669.25,25672.25,25658.25,25666,2546,25566.21,25559.13,0.00
2025-12-01,12:01:00,25665.75,25672,25655.75,25661.25,3952,25566.56,25559.64,0.00
2025-12-01,12:02:00,25661,25668.75,25658.5,25667,1780,25566.72,25559.88,0.00
2025-12-01,12:03:00,25666.75,25672,25662.75,25663.5,2028,25566.90,25560.14,0.00
2025-12-01,12:04:00,25663.25,25669.25,25659.75,25663.75,2195,25567.09,25560.43,0.00
2025-12-01,12:05:00,25664.25,25669.75,25662.75,25663.5,1535,25567.22,25560.63,0.00
2025-12-01,12:06:00,25664.5,25668.5,25648.75,25651.25,3942,25567.54,25561.09,0.00
2025-12-01,12:07:00,25651.5,25652.5,25634.75,25635,5362,25567.89,25561.61,0.00
2025-12-01,12:08:00,25635.5,25635.75,25615,25621.25,6116,25568.19,25562.08,0.00
2025-12-01,12:09:00,25621.25,25630,25607.5,25615.25,4904,25568.40,25562.41,0.00
2025-12-01,12:10:00,25615.5,25624.5,25601.5,25623.5,4913,25568.61,25562.73,0.00
2025-12-01,12:11:00,25623.25,25633.5,25614.25,25619.75,5756,25568.88,25563.14,0.00
2025-12-01,12:12:00,25620.25,25622.5,25605.25,25606.75,3749,25569.02,25563.35,0.00
2025-12-01,12:13:00,25606.75,25616.5,25595.5,25614.75,4838,25569.19,25563.61,0.00
2025-12-01,12:14:00,25615.25,25623,25611.25,25618.25,2857,25569.31,25563.79,0.00
2025-12-01,12:15:00,25618.75,25621.5,25601.75,25602.25,2781,25569.40,25563.94,0.00
2025-12-01,12:16:00,25601.5,25604.25,25578.75,25591.25,7055,25569.54,25564.17,0.00
2025-12-01,12:17:00,25591.5,25597.5,25579.25,25586.5,3972,25569.60,25564.27,0.00
2025-12-01,12:18:00,25586.5,25597.25,25575.75,25594.5,4366,25569.67,25564.40,0.00
2025-12-01,12:19:00,25593.75,25617.25,25589.5,25614.75,5059,25569.83,25564.65,0.00
2025-12-01,12:20:00,25614,25617,25602.75,25604.5,2703,25569.92,25564.78,0.00
2025-12-01,12:21:00,25604,25630.25,25604,25625.25,4700,25570.12,25565.08,0.00
2025-12-01,12:22:00,25625.25,25632.5,25620,25628.75,3843,25570.30,25565.35,0.00
2025-12-01,12:23:00,25628.25,25633.75,25620,25627.25,2520,25570.42,25565.52,0.00
2025-12-01,12:24:00,25626,25630.5,25617.75,25620.75,2186,25570.52,25565.66,0.00
2025-12-01,12:25:00,25621.25,25627,25613,25622.5,2469,25570.62,25565.81,0.00
2025-12-01,12:26:00,25623,25636.75,25620.25,25631.5,3416,25570.79,25566.06,0.00
2025-12-01,12:27:00,25631.75,25638,25624.5,25637,2106,25570.90,25566.22,0.00
2025-12-01,12:28:00,25637.5,25642.5,25628.5,25629.75,3315,25571.07,25566.46,0.00
2025-12-01,12:29:00,25630,25630.5,25619.25,25625.5,2666,25571.19,25566.64,0.00
2025-12-01,12:30:00,25625.5,25636.5,25623,25634,2045,25571.29,25566.78,0.00
2025-12-01,12:31:00,25634,25650,25631.5,25645.75,4301,25571.54,25567.14,0.00
2025-12-01,12:32:00,25645.5,25656,25644.5,25650.75,3321,25571.76,25567.44,0.00
2025-12-01,12:33:00,25650.5,25654.25,25638.75,25643,2977,25571.93,25567.70,0.00
2025-12-01,12:34:00,25644,25648.25,25632,25643.25,3160,25572.11,25567.95,0.00
2025-12-01,12:35:00,25643.5,25651.5,25636.5,25649,2249,25572.25,25568.14,0.00
2025-12-01,12:36:00,25649.25,25656,25644.25,25653.75,2311,25572.40,25568.35,0.00
2025-12-01,12:37:00,25653.75,25657.25,25643.5,25649.75,2335,25572.54,25568.55,0.00
2025-12-01,12:38:00,25650.25,25659.5,25647.25,25658.25,2402,25572.70,25568.78,0.00
2025-12-01,12:39:00,25658.25,25663.25,25651.75,25662.25,1988,25572.84,25568.97,0.00
2025-12-01,12:40:00,25662,25663,25649.75,25651.5,1929,25572.97,25569.15,0.00
2025-12-01,12:41:00,25651.75,25655.5,25640.75,25655.5,3535,25573.19,25569.46,0.00
2025-12-01,12:42:00,25655.75,25660.25,25652.25,25658.5,1941,25573.32,25569.64,0.00
2025-12-01,12:43:00,25659,25679,25655.5,25674,6291,25573.81,25570.30,0.00
2025-12-01,12:44:00,25673.5,25684.75,25673.25,25684.5,5000,25574.23,25570.89,0.00
2025-12-01,12:45:00,25684.75,25688,25676,25676.25,3290,25574.51,25571.26,0.00
2025-12-01,12:46:00,25676.75,25682.75,25673,25682.5,2401,25574.71,25571.54,0.00
2025-12-01,12:47:00,25682,25694.25,25682,25692.75,3249,25575.00,25571.94,0.00
2025-12-01,12:48:00,25692.75,25699.25,25689,25698,2970,25575.29,25572.32,0.00
2025-12-01,12:49:00,25698,25700.5,25689.5,25695,2659,25575.54,25572.66,0.00
2025-12-01,12:50:00,25695.25,25697.25,25691.25,25695.5,1330,25575.66,25572.83,0.00
2025-12-01,12:51:00,25696,25700.75,25689.75,25692.75,2202,25575.87,25573.10,0.00
2025-12-01,12:52:00,25692.5,25702.25,25692.25,25701.5,1823,25576.04,25573.34,0.00
2025-12-01,12:53:00,25701.5,25704,25693.25,25696.25,2091,25576.24,25573.61,0.00
2025-12-01,12:54:00,25696.75,25699.25,25688,25694.5,2340,25576.46,25573.90,0.00
2025-12-01,12:55:00,25694,25695.5,25685.5,25687.5,2048,25576.64,25574.14,0.00
2025-12-01,12:56:00,25687.25,25694.5,25680,25692,2783,25576.88,25574.47,0.00
2025-12-01,12:57:00,25692.25,25698,25683.75,25689,1943,25577.05,25574.70,0.00
2025-12-01,12:58:00,25689,25689.75,25682.75,25687.25,1367,25577.17,25574.85,0.00
2025-12-01,12:59:00,25687.5,25690,25677.75,25681.75,2364,25577.36,25575.11,0.00
2025-12-01,13:00:00,25681.75,25688.5,25679.5,25688.25,1296,25577.47,25575.26,0.00
2025-12-01,13:01:00,25688,25700.25,25685.5,25697.5,3416,25577.78,25575.67,0.00
2025-12-01,13:02:00,25698,25709.25,25697,25700.25,4304,25578.19,25576.22,0.00
2025-12-01,13:03:00,25700.25,25701,25687.25,25690.75,2926,25578.45,25576.56,0.00
2025-12-01,13:04:00,25691,25696.75,25688.5,25695.5,1344,25578.57,25576.72,0.00
2025-12-01,13:05:00,25695.75,25708.75,25695.75,25708.5,1838,25578.74,25576.95,0.00
2025-12-01,13:06:00,25707.75,25713,25703.75,25705.25,2798,25579.02,25577.32,0.00
2025-12-01,13:07:00,25705.25,25714.75,25702,25709.75,2256,25579.24,25577.61,0.00
2025-12-01,13:08:00,25710,25720.5,25710,25712.5,2743,25579.53,25577.99,0.00
2025-12-01,13:09:00,25712.5,25713.5,25705.5,25708.25,2298,25579.75,25578.29,0.00
2025-12-01,13:10:00,25708.75,25711.25,25699.5,25703.25,2203,25579.96,25578.56,0.00
2025-12-01,13:11:00,25702.75,25707.5,25700.75,25701.5,1553,25580.11,25578.75,0.00
2025-12-01,13:12:00,25701.5,25712.5,25699.75,25709.75,1947,25580.29,25579.00,0.00
2025-12-01,13:13:00,25709.25,25715.75,25706.75,25709.5,1566,25580.45,25579.20,0.00
2025-12-01,13:14:00,25709.25,25710.5,25700.75,25704,1655,25580.60,25579.41,0.00
2025-12-01,13:15:00,25703.75,25709,25694.75,25697,2542,25580.83,25579.71,0.00
2025-12-01,13:16:00,25696.5,25697.5,25674.75,25681,6140,25581.31,25580.33,0.00
2025-12-01,13:17:00,25681,25691.75,25667.5,25691.75,5116,25581.70,25580.85,0.00
2025-12-01,13:18:00,25691.25,25699.25,25687.5,25693.25,3273,25581.97,25581.20,0.00
2025-12-01,13:19:00,25693.5,25696.5,25686.75,25692.25,1569,25582.10,25581.37,0.00
2025-12-01,13:20:00,25692.5,25692.5,25684.25,25688.25,1545,25582.22,25581.53,0.00
2025-12-01,13:21:00,25688.25,25693,25682,25686.75,1658,25582.35,25581.70,0.00
2025-12-01,13:22:00,25687.25,25698.25,25686.25,25697.75,2071,25582.52,25581.92,0.00
2025-12-01,13:23:00,25698.25,25700.75,25691.25,25699.75,1797,25582.68,25582.12,0.00
2025-12-01,13:24:00,25699.5,25703.25,25689.5,25689.75,1867,25582.83,25582.32,0.00
2025-12-01,13:25:00,25689.25,25698.5,25687,25698.25,1423,25582.95,25582.47,0.00
2025-12-01,13:26:00,25698.25,25700.5,25689.25,25693.5,1260,25583.05,25582.61,0.00
2025-12-01,13:27:00,25692.5,25705.75,25689.75,25705.25,1831,25583.21,25582.81,0.00
2025-12-01,13:28:00,25705,25713.75,25702.5,25706.5,2934,25583.48,25583.16,0.00
2025-12-01,13:29:00,25706.75,25709,25702.25,25707.25,1239,25583.59,25583.31,0.00
2025-12-01,13:30:00,25707.5,25709.75,25701.25,25705.75,1015,25583.68,25583.42,0.00
2025-12-01,13:31:00,25706.25,25712.5,25695.25,25696.5,2407,25583.89,25583.69,0.00
2025-12-01,13:32:00,25696.25,25707.25,25693.75,25703.75,1385,25584.01,25583.85,0.00
2025-12-01,13:33:00,25703.75,25708.75,25701.25,25703.5,998,25584.10,25583.96,0.00
2025-12-01,13:34:00,25703.75,25709.25,25700,25705.5,1110,25584.19,25584.09,0.00
2025-12-01,13:35:00,25706,25708.5,25700.25,25707,1251,25584.31,25584.23,0.00
2025-12-01,13:36:00,25707.25,25716.25,25705,25714.25,1928,25584.48,25584.46,0.00
2025-12-01,13:37:00,25714.25,25721.75,25709.75,25721.5,2399,25584.72,25584.76,0.00
2025-12-01,13:38:00,25721.25,25721.75,25716.25,25718.25,1473,25584.86,25584.94,0.00
2025-12-01,13:39:00,25718,25719.75,25709,25710,1739,25585.02,25585.15,0.00
2025-12-01,13:40:00,25709.5,25710.25,25702.25,25706.75,2231,25585.22,25585.41,0.00
2025-12-01,13:41:00,25706.5,25716.25,25705.25,25715.5,1521,25585.36,25585.59,0.00
2025-12-01,13:42:00,25715.25,25721.5,25713.75,25719.25,1657,25585.52,25585.79,0.00
2025-12-01,13:43:00,25719,25724.5,25717,25724,2180,25585.73,25586.07,0.00
2025-12-01,13:44:00,25724,25728,25720.5,25721.25,1826,25585.91,25586.30,0.00
2025-12-01,13:45:00,25721.25,25735,25720.75,25734.5,2779,25586.20,25586.67,0.00
2025-12-01,13:46:00,25734.5,25743.75,25733,25743.5,4057,25586.65,25587.24,0.00
2025-12-01,13:47:00,25743.75,25749,25738.75,25740,3493,25587.04,25587.74,0.00
2025-12-01,13:48:00,25740,25744.25,25734.5,25736.75,2102,25587.27,25588.03,0.00
2025-12-01,13:49:00,25736.75,25745.25,25736,25742.75,1692,25587.46,25588.27,0.00
2025-12-01,13:50:00,25743,25745.25,25737,25737.25,1400,25587.61,25588.46,0.00
2025-12-01,13:51:00,25737.25,25738,25716.75,25722.25,5050,25588.10,25589.09,0.00
2025-12-01,13:52:00,25722,25726,25717,25725.25,1892,25588.28,25589.32,0.00
2025-12-01,13:53:00,25724.75,25729.25,25719.25,25724.75,1534,25588.43,25589.51,0.00
2025-12-01,13:54:00,25724.5,25725.75,25717.5,25718.25,1272,25588.55,25589.66,0.00
2025-12-01,13:55:00,25718.25,25721,25714.5,25717.25,1508,25588.69,25589.83,0.00
2025-12-01,13:56:00,25717.75,25720.5,25710,25712,1852,25588.85,25590.04,0.00
2025-12-01,13:57:00,25712,25716.25,25702.5,25707.5,2195,25589.04,25590.28,0.00
2025-12-01,13:58:00,25707.75,25715,25706,25711.25,1384,25589.16,25590.43,0.00
2025-12-01,13:59:00,25711.5,25718,25711,25714,1631,25589.30,25590.61,0.00
2025-12-01,14:00:00,25715,25715.25,25702.75,25704,1890,25589.46,25590.81,0.00
2025-12-01,14:01:00,25704,25714.5,25699.25,25714.25,2843,25589.70,25591.11,0.00
2025-12-01,14:02:00,25714,25721,25711,25720,2508,25589.92,25591.39,0.00
2025-12-01,14:03:00,25720.25,25725.25,25716.25,25719.5,2067,25590.11,25591.63,0.00
2025-12-01,14:04:00,25719.25,25725.5,25716.25,25722.5,1224,25590.22,25591.77,0.00
2025-12-01,14:05:00,25723.25,25724.5,25716.5,25718.75,1061,25590.32,25591.89,0.00
2025-12-01,14:06:00,25718.25,25720,25711.75,25716.5,1253,25590.43,25592.03,0.00
2025-12-01,14:07:00,25716.25,25719.75,25711.5,25714.75,1354,25590.55,25592.18,0.00
2025-12-01,14:08:00,25714.75,25722.25,25712.5,25720.75,1054,25590.64,25592.29,0.00
2025-12-01,14:09:00,25720.75,25727.75,25718,25726,1737,25590.80,25592.50,0.00
2025-12-01,14:10:00,25726,25727.5,25721.25,25721.75,1238,25590.92,25592.64,0.00
2025-12-01,14:11:00,25721.5,25726,25719,25724.25,1260,25591.03,25592.78,0.00
2025-12-01,14:12:00,25724,25728.25,25724,25727.25,1001,25591.13,25592.90,0.00
2025-12-01,14:13:00,25727.5,25731.25,25724,25730.75,1406,25591.26,25593.07,0.00
2025-12-01,14:14:00,25730.5,25737,25729.5,25729.5,2296,25591.48,25593.35,0.00
2025-12-01,14:15:00,25730,25730.75,25725,25729.5,1337,25591.61,25593.51,0.00
2025-12-01,14:16:00,25728.75,25733.5,25724.75,25730.75,1110,25591.72,25593.64,0.00
2025-12-01,14:17:00,25730.5,25732.5,25723.75,25724.75,1294,25591.84,25593.79,0.00
2025-12-01,14:18:00,25724.75,25726.25,25719,25722.75,1438,25591.97,25593.96,0.00
2025-12-01,14:19:00,25723,25725,25715.5,25723,1568,25592.11,25594.13,0.00
2025-12-01,14:20:00,25722.75,25725,25719,25721.5,763,25592.18,25594.22,0.00
2025-12-01,14:21:00,25721.75,25722.5,25710,25710,1757,25592.32,25594.40,0.00
2025-12-01,14:22:00,25710,25715.5,25706.75,25710.25,1782,25592.47,25594.58,0.00
2025-12-01,14:23:00,25710.25,25716.75,25707.75,25713.5,918,25592.54,25594.68,0.00
2025-12-01,14:24:00,25713.75,25715.25,25710.25,25714.25,718,25592.60,25594.75,0.00
2025-12-01,14:25:00,25713.5,25719.75,25711.5,25719.25,1209,25592.71,25594.88,0.00
2025-12-01,14:26:00,25719,25723.5,25716.75,25721.75,1278,25592.82,25595.02,0.00
2025-12-01,14:27:00,25722,25726.5,25719.5,25722.5,1427,25592.95,25595.18,0.00
2025-12-01,14:28:00,25723,25725.75,25719.25,25719.5,532,25592.99,25595.23,0.00
2025-12-01,14:29:00,25719.5,25721.75,25716.5,25721.25,959,25593.08,25595.34,0.00
2025-12-01,14:30:00,25721.25,25723.75,25712.75,25716,1266,25593.18,25595.47,0.00
2025-12-01,14:31:00,25716.25,25724.25,25716.25,25723.75,1053,25593.28,25595.59,0.00
2025-12-01,14:32:00,25723.75,25725.75,25721.5,25722.5,1140,25593.38,25595.71,0.00
2025-12-01,14:33:00,25722.25,25726,25720.25,25722.25,820,25593.45,25595.80,0.00
2025-12-01,14:34:00,25723,25726,25721,25722,602,25593.50,25595.87,0.00
2025-12-01,14:35:00,25722.25,25726,25718.75,25724.5,784,25593.57,25595.95,0.00
2025-12-01,14:36:00,25724.5,25725.75,25721,25722.25,596,25593.62,25596.02,0.00
2025-12-01,14:37:00,25721.75,25729.5,25721.75,25729.25,1547,25593.76,25596.19,0.00
2025-12-01,14:38:00,25729,25730.5,25721.75,25724.5,1314,25593.88,25596.34,0.00
2025-12-01,14:39:00,25725,25727.75,25721.75,25726,648,25593.94,25596.41,0.00
2025-12-01,14:40:00,25726.5,25729.25,25723.25,25723.5,760,25594.01,25596.49,0.00
2025-12-01,14:41:00,25723.5,25724.5,25718.25,25720,1161,25594.11,25596.62,0.00
2025-12-01,14:42:00,25720.5,25722,25714.25,25721.75,1474,25594.23,25596.77,0.00
2025-12-01,14:43:00,25722.5,25724.25,25717.75,25719.25,740,25594.30,25596.85,0.00
2025-12-01,14:44:00,25719.5,25726,25719,25725.75,857,25594.37,25596.94,0.00
2025-12-01,14:45:00,25725.75,25727.75,25723,25723,1169,25594.47,25597.07,0.00
2025-12-01,14:46:00,25723.25,25727.25,25721.5,25724,1562,25594.61,25597.24,0.00
2025-12-01,14:47:00,25724.5,25732,25724.5,25727,1901,25594.78,25597.45,0.00
2025-12-01,14:48:00,25727.75,25731,25726.25,25727.75,743,25594.85,25597.53,0.00
2025-12-01,14:49:00,25727.5,25727.5,25721.75,25722.75,956,25594.93,25597.64,0.00
2025-12-01,14:50:00,25722.75,25722.75,25717,25720,1121,25595.03,25597.75,0.00
2025-12-01,14:51:00,25720.75,25733.25,25720.75,25731.5,1819,25595.19,25597.96,0.00
2025-12-01,14:52:00,25731.25,25735,25728.75,25732.5,1732,25595.35,25598.15,0.00
2025-12-01,14:53:00,25732.5,25738.5,25731.25,25735.25,2074,25595.54,25598.39,0.00
2025-12-01,14:54:00,25735.5,25737.5,25731.5,25735.75,1030,25595.64,25598.51,0.00
2025-12-01,14:55:00,25735.75,25738.75,25735.25,25736,942,25595.73,25598.62,0.00
2025-12-01,14:56:00,25736,25743,25733.5,25739.25,1809,25595.90,25598.83,0.00
2025-12-01,14:57:00,25739.5,25743,25737.5,25742.75,1265,25596.03,25598.99,0.00
2025-12-01,14:58:00,25743,25746.25,25741.5,25743.75,1358,25596.16,25599.15,0.00
2025-12-01,14:59:00,25743.5,25744.75,25740.5,25742.5,1048,25596.26,25599.28,0.00
2025-12-01,15:00:00,25742.5,25746,25739.5,25739.5,950,25596.35,25599.39,0.00
2025-12-01,15:01:00,25740,25741.5,25725,25725,3104,25596.63,25599.73,0.00
2025-12-01,15:02:00,25725.25,25729.75,25715.75,25717.5,2827,25596.87,25600.02,0.00
2025-12-01,15:03:00,25717,25723.75,25711,25722.75,2890,25597.10,25600.31,0.00
2025-12-01,15:04:00,25722.75,25726.25,25720.25,25725.75,1632,25597.24,25600.47,0.00
2025-12-01,15:05:00,25725.5,25726.5,25712.25,25712.5,2474,25597.43,25600.71,0.00
2025-12-01,15:06:00,25712.5,25712.5,25701.75,25702.25,2916,25597.64,25600.97,0.00
2025-12-01,15:07:00,25702.75,25707,25695,25705.75,3159,25597.86,25601.23,0.00
2025-12-01,15:08:00,25705.5,25710.75,25701,25702.25,1884,25597.99,25601.39,0.00
2025-12-01,15:09:00,25702,25706.75,25700,25702.5,1174,25598.07,25601.49,0.00
2025-12-01,15:10:00,25702.5,25703.75,25696.25,25700.25,1592,25598.18,25601.62,0.00
2025-12-01,15:11:00,25700.25,25701.75,25693,25697.75,2146,25598.32,25601.79,0.00
2025-12-01,15:12:00,25697.75,25704.75,25694.75,25697.5,1439,25598.42,25601.90,0.00
2025-12-01,15:13:00,25697.75,25697.75,25685.75,25694.25,3440,25598.63,25602.16,0.00
2025-12-01,15:14:00,25694.5,25701,25692.25,25699.75,1955,25598.75,25602.31,0.00
2025-12-01,15:15:00,25699.75,25704.75,25698,25701.5,2407,25598.91,25602.51,0.00
2025-12-01,15:16:00,25702.25,25702.5,25693.25,25693.75,1436,25599.01,25602.62,0.00
2025-12-01,15:17:00,25693.5,25695.25,25684,25689,2468,25599.15,25602.79,0.00
2025-12-01,15:18:00,25689,25690.75,25682.25,25685.5,1511,25599.24,25602.89,0.00
2025-12-01,15:19:00,25685.25,25690,25679.75,25682,2073,25599.35,25603.03,0.00
